,t,hexbug,x,y
0,0,0,937.9791976225853,356.292719167905
1,0,1,529.4726749433055,901.1486258910154
2,1,0,976.0979467173665,468.5185181678339
3,1,1,600.7008346180723,965.2589605305702
4,2,0,982.1991084695393,558.0460624071322
5,2,1,671.1955515855998,998.5481324319026
6,3,0,987.7265973254085,654.7771173848441
7,3,1,702.5265369045009,1083.729248767665
8,4,0,1003.8622084809606,758.325439526082
9,4,1,740.7111752619115,1149.328499279114
10,5,0,966.7689801024949,863.4563050629612
11,5,1,785.7494666578318,1230.5932424500143
12,6,0,890.3835026748463,966.031089037232
13,6,1,791.6240264051257,1320.6698252418546
14,7,0,780.4457652303121,1025.1188707280833
15,7,1,726.0247758936765,1435.2237403140866
16,8,0,664.8644740789314,1078.0631225977827
17,8,1,666.2502713646887,1508.444629523688
18,9,0,606.3298662704309,1110.7949479940564
19,9,1,582.5899865629788,1461.1583815922868
20,10,0,545.5274888558691,1121.849925705795
21,10,1,473.46787595205285,1440.0614402075075
22,11,0,491.4774905240835,1143.8484713397793
23,11,1,396.35491778699856,1478.617919290035
24,12,0,434.97771173848435,1182.6523031203567
25,12,1,303.9648641364145,1439.3339594701017
26,13,0,363.1203566121843,1185.4160475482913
27,13,1,194.53194650817238,1442.444279346211
28,14,0,321.6641901931649,1240.6909361069836
29,14,1,80.62827775271938,1474.9805156030038
30,15,0,262.36966037961844,1294.6288381869906
31,15,1,48.05349182763757,1472.8454680534917
32,16,0,166.89450222882624,1307.0208023774146
33,16,1,67.53362447940825,1475.70799634041
34,17,0,71.44646859256432,1330.8552899619704
35,17,1,34.06951055872429,1453.883574218225
36,18,0,59.69734909797637,1253.506919955933
37,18,1,34.06951055872429,1510.6270717359064
38,19,0,78.30012163107392,1163.4303371640922
39,19,1,55.89393268090947,1430.6041906212274
40,20,0,142.0208023774146,1102.5037147102526
41,20,1,80.62827775271938,1330.2118488591755
42,21,0,148.79483859860164,1007.7545038608016
43,21,1,188.295426888833,1267.6485054422446
44,22,0,158.58577151075832,936.2806936020582
45,22,1,226.8519059713601,1205.0851620253134
46,23,0,158.58577151075832,843.2668309365704
47,23,1,278.50303832719834,1186.170662852753
48,24,0,114.52657340605361,768.8557408041798
49,24,1,325.7892862585996,1125.7897616480404
50,25,0,89.07014783444657,692.4864640893584
51,25,1,351.2511120678156,1005.0279592386158
52,26,0,59.10846953937596,621.6121842496286
53,26,1,352.70607354262796,914.0928670628441
54,27,0,103.32838038632997,549.7548291233284
55,27,1,342.5213432189415,849.3470814336946
56,28,0,80.2583082135057,472.1904735658349
57,28,1,298.1450182371649,796.2409876030438
58,29,0,55.78097593311429,429.11036875234583
59,29,1,263.2259428416685,743.1348937723931
60,30,0,64.63595839524521,378.40267459138187
61,30,1,241.40152071948327,657.2921667584644
62,31,0,89.50965824665684,336.9465081723626
63,31,1,213.7572526980487,554.7173827841939
64,32,0,65.57190884527085,278.33000190513405
65,32,1,149.0114670688992,441.95786848623686
66,33,0,104.73564049389728,200.98163189909684
67,33,1,222.16939078751864,408.80386329866275
68,34,0,103.75654720268165,121.67507531062833
69,34,1,305.4198256112266,393.94413981742935
70,35,0,92.00742770809387,41.38942543094416
71,35,1,359.98088091668967,353.9326992600898
72,36,0,61.872213967310586,60.572065378900504
73,36,1,403.6297251610602,265.90753003394275
74,37,0,165.43942454926844,54.11763821674775
75,37,1,432.00147391990095,212.0739554658859
76,38,0,244.27934621099553,124.13818722139678
77,38,1,468.14264487369985,146.24814264487372
78,39,0,321.6641901931649,215.3417533432393
79,39,1,462.5556648909602,54.21063544874614
80,40,0,321.6641901931649,331.41901931649335
81,40,1,529.4838927323282,79.67246125796223
82,41,0,255.33432392273403,444.7325408618129
83,41,1,607.3243316347888,73.85261535871285
84,42,0,203.62406290667926,515.270578379324
85,42,1,669.8876750517197,99.31444116792892
86,43,0,106.0921248142646,602.2659732540862
87,43,1,730.9960569938384,174.24495712076484
88,44,0,24.449990614213505,649.4063592758694
89,44,1,793.5594004107693,270.27241445837984
90,45,0,34.234769687964445,643.7221396731056
91,45,1,858.3051860399189,344.47544967380963
92,46,0,117.14710252600298,704.5245170876672
93,46,1,925.2334138812864,414.3136004648022
94,47,0,153.0757800891531,787.4368499257059
95,47,1,990.4903417533432,486.18870728083215
96,48,0,142.0208023774146,875.8766716196137
97,48,1,990.7066802478423,599.0937077659705
98,49,0,144.8784654337398,985.2353581628406
99,49,1,911.4112798705693,698.0310880532106
100,50,0,124.3175063182108,1072.3746610810344
101,50,1,899.2867756315007,817.8380386329866
102,51,0,67.39970282317984,1163.3060921248143
103,51,1,855.0668647845467,947.7340267459138
104,52,0,104.73564049389756,1261.3396662856571
105,52,1,810.8469539375927,1047.2288261515603
106,53,0,83.98216939078759,1362.295690936107
107,53,1,733.4621099554234,1157.778603268945
108,54,0,81.21842496285296,1447.9717682020803
109,54,1,685.1647705372488,1232.7294300467481
110,55,0,53.82278935068331,1525.6948549138851
111,55,1,620.4189849080996,1337.486656233237
112,56,0,130.9658246656761,1483.9004457652302
113,56,1,558.5831222285749,1439.333959470101
114,57,0,189.00445765230313,1511.5378900445764
115,57,1,477.83276037648966,1509.8995909984997
116,58,0,196.77040986816968,1521.7784817490224
117,58,1,373.8030149274069,1493.895014775564
118,59,0,172.2930775877782,1545.2767207381983
119,59,1,285.0503649638536,1469.8881504411602
120,60,0,128.20208023774148,1541.9390787518573
121,60,1,201.39008016214365,1466.9782274915353
122,61,0,12.12481426448744,1528.1203566121842
123,61,1,167.1984855040535,1475.7079963404094
124,62,0,34.234769687964445,1530.8841010401188
125,62,1,180.29313877736462,1488.0751688763144
126,63,0,69.4882820101339,1508.0711756720032
127,63,1,150.46642854371152,1474.9805156030034
128,64,0,37.178203400017026,1489.4684031389056
129,64,1,112.63743019859048,1479.3454000274403
130,65,0,66.55100213648683,1494.363869594984
131,65,1,148.283986331493,1486.620207401502
132,66,0,83.98216939078759,1517.0653789004457
133,66,1,154.83131296814855,1514.2644754229366
134,67,0,96.90289416417232,1539.4021609909043
135,67,1,286.505326438666,1506.989668048875
136,68,0,50.88550947703635,1505.1338957983562
137,68,1,386.1701874633118,1418.9644988227278
138,69,0,115.50566669726987,1534.506694534826
139,69,1,437.74145616641897,1354.004457652303
140,70,0,100.81926732903497,1529.6112280787477
141,70,1,501.30757800891536,1290.4383358098069
142,71,0,153.69030505468066,1501.2175226334934
143,71,1,528.7564119949218,1185.443182115346
144,72,0,192.85403670330703,1512.9666421280815
145,72,1,539.6686230560144,1087.9607633029188
146,73,0,246.7041677201684,1481.6356568091803
147,73,1,520.7541238834539,995.5707096523349
148,74,0,280.20802377414566,1431.3893016344725
149,74,1,468.37551079020943,917.0027900124678
150,75,0,332.71916790490343,1392.6968796433878
151,75,1,446.55108866802425,850.8020429085063
152,76,0,390.75780089153045,1398.224368499257
153,76,1,423.99918580843286,792.6035839160122
154,77,0,446.4391991281632,1387.6427008524772
155,77,1,412.359494009934,724.9478753372381
156,78,0,481.961367013373,1398.224368499257
157,78,1,417.4518591717772,644.1975134851525
158,79,0,548.264901414592,1372.9563014842424
159,79,1,414.54193622215246,567.8120360575042
160,80,0,611.8573551263001,1398.224368499257
161,80,1,435.6388776069314,506.70365411538535
162,81,0,680.9509658246656,1442.444279346211
163,81,1,413.8144554847462,417.9510041518321
164,82,0,725.4807871246268,1515.9039220017291
165,82,1,367.2556882907512,323.3785082890294
166,83,0,755.5720653789004,1467.3179791976227
167,83,1,301.05494118678934,251.35791528581814
168,84,0,822.4110229549772,1444.4301117429861
169,84,1,192.6603113132692,187.33961039407478
170,85,0,915.4248856204647,1450.30467149028
171,85,1,89.35804660159246,150.23809278635986
172,86,0,988.8568824616393,1474.7820037706715
173,86,1,29.704626134286144,119.68390181530053
174,87,0,1054.4561329730886,1480.6565635179657
175,87,1,119.91084695393761,52.28083209509663
176,88,0,1044.665200060932,1480.6565635179657
177,88,1,119.18475683524562,75.3075768335239
178,89,0,1029.182763744428,1436.9167904903418
179,89,1,95.03714710252609,66.09955423476976
180,90,0,1045.7652303120353,1359.5319465081723
181,90,1,89.50965824665684,52.28083209509663
182,91,0,957.5258971427382,1267.214226032952
183,91,1,111.61961367013384,77.15453194650823
184,92,0,901.7175795434457,1201.6149755215022
185,92,1,72.92719167904909,46.753343239227405
186,93,0,832.2019558671338,1099.7892732350738
187,93,1,87.17560438937394,68.03276945946214
188,94,0,761.7072388996062,1006.7754105695859
189,94,1,154.83131296814818,64.39536577243128
190,95,0,707.4448328772967,969.0544020531333
191,95,1,230.4606240713225,176.6493313521546
192,96,0,658.8410104011888,986.4264487369985
193,96,1,313.37295690936105,245.74294205052013
194,97,0,554.1394611618857,1053.7718885479376
195,97,1,396.2852897473997,345.2377414561665
196,98,0,606.3298662704309,991.9539375928678
197,98,1,465.3789004457652,450.260029717682
198,99,0,669.8959881129271,986.4264487369985
199,99,1,506.8350668647846,544.2273402674591
200,100,0,738.9895988112927,991.9539375928678
201,100,1,509.84191282236145,630.3753794744352
