,t,hexbug,x,y
0,0,0,42.20730222199779,1323.6660764282876
1,0,1,1019.405839756357,433.5354654609703
2,0,2,321.67956388198684,959.3678752765213
3,1,0,42.20730222199779,1333.8548763457075
4,1,1,986.0606763902556,372.40266595645113
5,1,2,374.6706488014767,1042.5316604891732
6,2,0,46.8385749117341,1318.108549200604
7,2,1,969.3880947072053,276.9984485478833
8,2,2,449.32332824776995,1139.5801437693544
9,3,0,51.469847601470406,1247.713204316612
10,3,1,977.7243855487305,187.1517583669991
11,3,2,540.772860569479,1161.0427891101633
12,4,0,34.7972659184197,1210.6630227987216
13,4,1,989.7656945420447,94.52630457227312
14,4,2,614.4923815226936,1130.2485588385675
15,5,0,98.70882903678051,1149.5302232942029
16,5,1,994.396967231781,26.909723302123098
17,5,2,642.4871363150535,1074.2590492538475
18,6,0,128.3489742510929,1080.061132948158
19,6,1,967.5355856313104,55.62361397848815
20,6,2,585.5644682372549,996.8068943283183
21,7,0,163.54664669308886,1091.1761874035253
22,7,1,932.3379131893145,27.835977840070342
23,7,2,526.7754831732991,954.8147621397784
24,8,0,235.79450065297533,1121.7425871557848
25,8,1,864.7213319191644,120.46143163479636
26,8,2,460.5212301647143,963.2131885774863
27,9,0,340.46126344101594,1105.9962600106815
28,9,1,795.2522415731199,194.5617946705772
29,9,2,403.59856208691576,1019.2026981622063
30,10,0,418.266644628586,1172.6865867428844
31,10,1,705.4055513922359,254.76833963714915
32,10,2,370.93801482916246,1068.6600982953755
33,11,0,497.92453489205053,1260.6807678478742
34,11,1,602.5912976800898,321.4586663693519
35,11,2,366.2722223637691,1122.783290893938
36,12,0,574.8036615416734,1324.5923309662353
37,12,1,499.77704396794394,366.84513872876767
38,12,2,321.4806146959932,1170.37437404095
39,13,0,639.6414791979818,1228.26185901972
40,13,1,396.0365357178507,401.11655663281624
41,13,2,271.09005606974534,1247.8265289664796
42,14,0,647.9777700395072,1188.4329138879878
43,14,1,289.5172638539157,407.6003383984471
44,14,2,215.1005464850254,1329.944476357402
45,15,0,558.1310798586227,1202.3267319571967
46,15,1,224.67944619760755,434.4617199989175
47,15,2,186.17263319958678,1329.944476357402
48,16,0,472.91566236747445,1225.4830954058784
49,16,1,154.28410131361585,463.17561067528254
50,16,2,148.8462934764402,1338.3429027951101
51,17,0,376.5851904209592,1255.1232406201907
52,17,1,68.1424292845206,468.7331379029662
53,17,2,76.0599310163043,1336.4765858089527
54,18,0,269.13966401907675,1308.846003821132
55,18,1,43.133556759944526,515.0458648003291
56,18,2,47.13201773086568,1326.2118423850875
57,19,0,248.7620641842373,1347.7486944149164
58,19,1,35.72352045636643,565.0636098494812
59,19,2,43.39938375855102,1289.8186611550195
60,20,0,296.0010456195476,1339.4124035733912
61,20,1,72.77370197425682,644.7215001129455
62,20,2,37.80043280007902,1265.5565403349742
63,21,0,349.7238088204888,1351.4537125667055
64,21,1,44.98606583583907,709.5593177692538
65,21,2,33.1346403346857,1227.2970421187488
66,22,0,418.2666446285861,1268.090804151452
67,22,1,90.37253819525478,765.1345900460892
68,22,2,39.66674978623635,1182.5054344509729
69,23,0,484.03071682284167,1190.285422963882
70,23,1,153.35784677566835,822.5623713988193
71,23,2,51.797810196259,1116.2511814423876
72,24,0,562.7623525483584,1129.152623459362
73,24,1,204.30184636276755,892.9577162828109
74,24,2,48.998334717023006,1050.9300869268811
75,25,0,631.3051883564558,1062.4622967271594
76,25,1,235.7945006529744,992.0669518431678
77,25,2,88.19099142632696,1003.3390037798692
78,26,0,710.9630786199206,984.6569155395898
79,26,1,279.3284639364956,1015.2233152918493
80,26,2,68.59466307167499,952.0152866605426
81,27,0,772.0958781244398,900.3677525863891
82,27,1,312.67362730259697,1072.6510966445794
83,27,2,60.1962366339675,872.696814748856
84,28,0,840.6387139325371,831.8249167782917
85,28,1,315.45239091643873,1171.7603322049363
86,28,2,35.93411581392223,798.044135302563
87,29,0,916.5915860442126,750.3145174389327
88,29,1,308.0423546128607,1268.0908041514504
89,29,2,120.85153868408061,759.7846370863375
90,30,0,978.6506400866791,656.7628091062593
91,30,1,321.93617268206964,1334.781130883653
92,30,2,150.71261046259784,681.3993236677297
93,31,0,1011.0695489148333,544.6860100146407
94,31,1,418.2666446285846,1281.9846222206593
95,31,2,164.7099878587779,589.016632852942
96,32,0,1021.2583488322531,436.3142290748111
97,32,1,509.0395893474159,1244.0081861648218
98,32,2,135.7820745733393,508.76500244817674
99,33,0,1018.4795852184113,331.6474662867706
100,33,1,589.6237341488275,1273.648331379134
101,33,2,82.59204046785538,435.978639988041
102,34,0,993.4707126938354,216.7919035813103
103,34,1,679.4704243297115,1290.3209130621847
104,34,2,47.13201773086615,378.1228134171638
105,35,0,949.936749410314,113.05139533121707
106,35,1,773.0221326623848,1324.592330966233
107,35,2,55.530444168574164,296.0048660262413
108,36,0,882.3201681401638,25.983468764174518
109,36,1,850.8275138499546,1341.2649126492838
110,36,2,41.53306677239421,223.21850356610557
111,37,0,798.0310051869631,123.24019524863695
112,37,1,908.2552952026847,1331.0761127318642
113,37,2,76.9930895093836,149.49898261289104
114,38,0,721.1518785373405,239.02201249204455
115,38,1,989.7656945420433,1319.0348037385497
116,38,2,51.79781019625969,72.97998618044065
117,39,0,658.1665699569267,338.1312480524015
118,39,1,1016.6270761425139,1285.6896403724484
119,39,2,46.1988592377877,23.522586047271517
120,40,0,614.6326066734056,457.6180834475983
121,40,1,992.5444581558852,1232.8931317094546
122,40,2,60.19623663396766,17.92363508879953
123,41,0,637.7889701220868,542.8335009387465
124,41,1,1036.0784214394064,1169.907823129041
125,41,2,76.99308950938362,20.723110568035494
126,42,0,686.8804606332919,514.1196102623813
127,42,1,1016.6270761425139,1099.5124782450494
128,42,2,130.18312361486755,16.990476595720878
129,43,0,722.0781330752878,531.7184464833792
130,43,1,1041.63594866709,1030.9696424369522
131,43,2,168.44262183109274,18.856793581878208
132,44,0,688.7329697091864,626.1964093539999
133,44,1,947.1579857964696,999.4769881467453
134,44,2,231.89739936044185,30.054695498822156
135,45,0,660.0190790328213,704.9280450795171
136,45,1,891.5827135196339,953.1642612493823
137,45,2,304.68376182057756,26.32206152650751
138,46,0,626.6739156667202,808.66855332961
139,46,1,821.1873686356423,900.3677525863885
140,46,2,395.2001356492079,34.72048796421548
141,47,0,580.3611887693571,824.4148804747134
142,47,1,724.8568966891273,849.4237529992891
143,47,2,474.5186075608943,45.91838988115943
144,48,0,520.1546438027851,753.0932810527744
145,48,1,663.7240971846082,891.1052072069158
146,48,2,552.9039209795019,44.98523138808076
147,49,0,450.6855534567406,857.7600438408148
148,49,1,635.9364610461905,842.0137166957111
149,49,2,619.1581739880871,103.77421645203654
150,50,0,391.40526302811594,898.5152435104942
151,50,1,578.5086796934604,807.7422987916625
