,t,hexbug,x,y
0,0,0,641.5780445969126,326.25900514579763
1,0,1,908.5831903945111,172.44082332761582
2,0,2,40.816466552315546,1368.1595197255576
3,0,3,615.549951175276,1370.740015587798
4,1,0,696.7204116638079,271.11663807890227
5,1,1,944.4305425819064,147.79403007947514
6,1,2,58.889835804248406,1369.0425282434028
7,1,3,661.8936535162945,1373.963979416811
8,2,0,783.1471249651412,247.89784530796385
9,2,1,1001.4545454545455,137.61406518010295
10,2,2,131.51163610372208,1377.3421625633425
11,2,3,702.5248713550595,1371.0617495711851
12,3,0,859.2452830188679,262.40994854202404
13,3,1,1053.6946826758149,137.61406518010295
14,3,2,201.3668916298825,1335.8439909636434
15,3,3,754.7650085763289,1373.963979416811
16,4,0,915.218365980227,324.4683313439473
17,4,1,1050.7924528301887,50.5471698113208
18,4,2,243.97255574614064,1336.2349914236706
19,4,3,798.4968842545384,1362.0037856373838
20,5,0,931.6630341221829,395.8998585855694
21,5,1,1059.499142367067,33.13379073756437
22,5,2,302.0171526586621,1353.648370497427
23,5,3,844.7341337907374,1362.355060034307
24,6,0,908.5831903945111,453.9571183533448
25,6,1,1059.499142367067,33.13379073756437
26,6,2,337.61922171556176,1358.6679853434778
27,6,3,890.4842466736058,1372.7955991055424
28,7,0,869.9955285898473,484.80384572801995
29,7,1,1054.339535809344,28.208219026361803
30,7,2,374.57289879931386,1315.9193825042883
31,7,3,934.7032590051456,1365.2572898799328
32,8,0,842.2451511002963,513.0681190970071
33,8,1,1030.476843910806,24.427101200686167
34,8,2,381.192301895246,1245.9312858309622
35,8,3,989.8456260720411,1376.8662092624372
36,9,0,788.7999796389388,520.2626614091129
37,9,1,975.3344768439108,27.329331046312234
38,9,2,323.78649784899534,1200.9749332646213
39,9,3,989.8456260720411,1376.8662092624372
40,10,0,721.9935153122419,491.99838804012575
41,10,1,925.9965694682676,41.8404802744426
42,10,2,254.62287851616327,1196.133479911323
43,10,3,995.3190060785763,1365.0871609140002
44,11,0,670.6003430531732,422.03259005145804
45,11,1,883.0629050292553,52.4103516365918
46,11,2,191.73241852487132,1211.4391080617497
47,11,3,1010.2219865822241,1362.0037856373833
48,12,0,678.3123655601707,327.55170662056406
49,12,1,830.2229845626073,30.2315608919383
50,12,2,139.492281303602,1243.3636363636365
51,12,3,1047.8902229845626,1356.5506003430546
52,13,0,739.4659752130702,288.4956197834183
53,13,1,784.6578961301735,32.675278215459684
54,13,2,97.62146263063462,1291.579274590631
55,13,3,1047.8902229845626,1356.5506003430546
56,14,0,800.1056889865336,296.7179538543964
57,14,1,754.7650085763294,41.8404802744426
58,14,2,63.73128915754691,1338.6105357369568
59,14,3,1050.8197610576783,1362.5176815168195
60,15,0,841.8319039451114,355.28130360205836
61,15,1,694.7451909974918,53.42436401530932
62,15,2,29.207547169811278,1353.648370497427
63,15,3,1050.8197610576783,1362.5176815168195
64,16,0,803.7029601425866,401.5527132593669
65,16,1,664.7958833619211,65.05831903945116
