,t,hexbug,x,y
0,0,0,265.7086092715233,47.74701986754971
1,1,0,142.20894096015414,59.355590607055674
2,2,0,92.52454434761259,196.8820004305708
3,3,0,45.6224739453733,270.4149074171323
4,4,0,81.3599999999999,317.72000000000014
5,5,0,110.41092712812751,398.00443791813893
6,6,0,164.46755064257275,534.7358973958533
7,7,0,165.5999999999999,620.3600000000002
8,8,0,165.5999999999999,735.8000000000003
9,9,0,184.31999999999994,854.3600000000004
10,10,0,212.669626521433,982.4103454779714
11,11,0,256.0799999999999,1097.7200000000005
12,12,0,262.43605255313076,1242.2514159276066
13,13,0,265.43999999999994,1334.8400000000004
14,14,0,281.15530528261985,1434.4837420342822
15,15,0,231.4772884235914,1523.7601781287676
16,16,0,141.0706035044315,1436.0443851993766
17,17,0,78.48154119868484,1359.546642381242
18,18,0,20.17207289674998,1300.1672755783543
19,19,0,81.3599999999999,1228.7600000000004
20,20,0,112.71829322917856,1099.5613066496799
21,21,0,128.23182149299612,990.9666088029569
22,22,0,125.0400000000003,879.3199999999998
23,23,0,148.02494376062543,741.6802580809233
24,24,0,178.51705103778409,627.7360677294358
25,25,0,216.49844782161313,486.5094656036487
26,26,0,257.6895401083011,353.8420514854852
27,27,0,287.2800000000004,227.24000000000024
28,28,0,315.36000000000047,99.32000000000016
29,29,0,252.9600000000005,86.84000000000015
30,30,0,168.72000000000037,224.12000000000023
31,31,0,97.3080742350426,346.22029723729304
32,32,0,37.68000000000035,436.2800000000003
33,33,0,69.88228730491961,517.1346215844358
34,34,0,98.10302458084321,616.9008899824191
35,35,0,106.32000000000039,720.2000000000004
36,36,0,137.05559152507584,855.7834688955191
37,37,0,109.62980459495283,965.8840917889112
38,38,0,57.342252125835174,1052.88650783881
39,39,0,52.17507487813083,1136.7537693207805
40,40,0,53.280000000000314,1238.1200000000006
41,41,0,62.64000000000033,1372.2800000000007
42,42,0,62.90690454643985,1507.9955808096925
43,43,0,31.903841060213864,1458.3111841971509
44,44,0,53.36750039683184,1531.0491408379116
45,45,0,47.802847976227184,1473.4152407673635
46,46,0,82.38318801855624,1506.4056801180911
47,47,0,50.9826493594299,1432.8727731315298
48,48,0,78.24000000000035,1412.8400000000008
49,49,0,100.08000000000038,1350.4400000000007
50,50,0,196.8000000000004,1309.8800000000008
51,51,0,302.88000000000045,1328.6000000000008
52,52,0,337.2000000000005,1415.9600000000007
53,53,0,368.40000000000055,1422.2000000000007
54,54,0,368.40000000000055,1422.2000000000007
55,55,0,349.4865042075802,1436.0525745147324
56,56,0,349.8839793804805,1387.5606034208918
57,57,0,337.16477384766984,1392.727780668596
58,58,0,269.99146962751354,1444.002077972739
59,59,0,184.9317826268422,1469.0430138654601
60,60,0,160.28832190702147,1438.834900725035
61,61,0,223.48687439817445,1413.793964832314
62,62,0,128.16000000000042,1415.9600000000007
63,63,0,50.982649359429885,1392.330305495696
64,64,0,53.280000000000314,1387.8800000000008
65,65,0,72.00000000000034,1328.6000000000008
66,66,0,97.48724458876889,1364.1095682197724
67,67,0,60.12457833613756,1348.210561303759
68,68,0,47.00789763042657,1305.283242630523
69,69,0,83.17813836435688,1311.245370224028
70,70,0,196.8000000000004,1297.4000000000008
71,71,0,171.84000000000037,1300.5200000000007
72,72,0,218.64000000000044,1228.7600000000007
73,73,0,265.4400000000005,1197.5600000000006
74,74,0,255.68236340310153,1283.8195832939048
75,75,0,281.0400000000004,1269.3200000000006
76,76,0,324.7200000000005,1210.0400000000006
77,77,0,293.52000000000044,1259.9600000000007
78,78,0,312.9187883007495,1260.368548092785
79,79,0,318.4800000000005,1219.4000000000008
80,80,0,295.42988069313486,1193.9901942184292
81,81,0,317.29101520265317,1162.1921803864027
82,82,0,337.16477384766984,1186.438165933323
83,83,0,355.9200000000005,1219.4000000000008
84,84,0,387.12000000000046,1235.0000000000007
85,85,0,405.8400000000005,1222.5200000000007
86,86,0,405.8400000000005,1300.5200000000007
87,87,0,377.76000000000056,1381.6400000000008
88,88,0,340.3200000000005,1422.2000000000007
89,89,0,355.9200000000005,1431.5600000000009
90,90,0,392.81129805371654,1416.1788158697161
91,91,0,401.95322703042416,1398.6899082621014
92,92,0,426.5966877502449,1415.3838655239156
93,93,0,462.36945331127487,1411.8065889678126
94,94,0,456.00985054486955,1424.1283193277227
95,95,0,443.28000000000054,1381.6400000000008
96,96,0,465.1200000000006,1337.9600000000007
97,97,0,474.4800000000006,1306.7600000000007
98,98,0,334.0800000000005,1322.3600000000008
99,99,0,293.13774834437095,1381.1079470198677
100,100,0,320.5668874172186,1417.6801324503313
