,t,hexbug,x,y
0,0,0,1037.0071868231587,126.44480467476293
1,1,0,1008.7136742981245,60.23798536618263
2,2,0,959.4829625045646,42.13013735016064
3,3,0,999.6597502901134,38.169045596655835
4,4,0,1064.1689588471918,41.56426709965997
5,5,0,1064.1689588471918,20.627067831134568
6,6,0,1061.905477845189,61.93559611768468
7,7,0,1041.5341488271642,140.02569068677946
8,8,0,1012.6747660516289,254.89735153841875
9,9,0,994.5669180356067,372.59836364256154
10,10,0,949.2972979955521,468.7963062276783
11,11,0,867.8119819234535,519.1587585222394
12,12,0,788.5901468533575,550.2816222997772
13,13,0,699.7485175247498,595.5512423398321
14,14,0,587.706207925614,610.8297391033507
15,15,0,491.50826534049725,587.0631885823218
16,16,0,418.5110030259086,526.5150717787483
17,17,0,334.1963357013064,468.2304359771777
18,18,0,237.9983931161896,379.9546768990704
19,19,0,221.02228560116905,339.7778891135218
20,20,0,168.9622225551059,413.341021678611
21,21,0,123.12673226455041,464.8352144741736
22,22,0,51.82708070146387,499.9191700052162
23,23,0,98.79431149302079,548.0181412977743
24,24,0,200.6509565831443,556.5061950552845
25,25,0,158.21068779559283,653.2700078909019
26,26,0,60.881004709474865,768.7075389930421
27,27,0,65.97383696398103,838.3095798046265
28,28,0,135.5758777755655,913.570323121218
29,29,0,149.1567637875819,986.0017151853053
30,30,0,115.20454875754079,1053.9061452453877
31,31,0,64.27622621247897,1158.0262713375141
32,32,0,46.168378196456985,1253.0924734216292
33,33,0,116.9021595090428,1341.9341027502371
34,34,0,109.54584625253386,1425.6828998243382
35,35,0,144.0639315330757,1412.6678840628224
36,36,0,176.88440606211552,1426.2487700748388
37,37,0,225.5492476051745,1416.0631055658266
38,38,0,277.0434404007369,1400.784608802308
39,39,0,311.5615256812788,1413.2337543133222
40,40,0,341.5526489578151,1300.059704213185
41,41,0,339.2891679558124,1207.8228533815732
42,42,0,322.87893069129245,1118.4153538024646
43,43,0,347.21135146282205,1159.158011838514
44,44,0,378.3342152403598,1199.334799624063
45,45,0,389.6516202503735,1264.4098784316418
46,46,0,334.1963357013061,1365.1347830207637
47,47,0,303.63934217426913,1411.53614356182
48,48,0,273.08234864723204,1386.071982289289
49,49,0,217.62706409816482,1360.6078210167582
50,50,0,188.20181107212917,1378.1497987822795
51,51,0,127.65369426855577,1364.0030425197624
52,52,0,47.86598894795907,1369.0958747742684
53,53,0,39.37793519044877,1314.206460475702
54,54,0,46.16837819645701,1233.8528849046047
55,55,0,43.33902694395354,1139.9184233214908
56,56,0,37.11445418844602,1034.1006864778624
57,57,0,29.758140931937078,948.0884084017582
58,58,0,26.362919428933054,838.309579804625
59,59,0,47.30011869745846,732.4918429609967
60,60,0,94.2673494890154,635.1621598748786
61,61,0,165.5670010521019,550.2816222997759
62,62,0,214.23184259516083,510.67070476472804
63,63,0,248.74992787570275,462.00586322166896
64,64,0,326.7260185788097,420.6563496268908
65,65,0,422.5886029344307,382.39540587091915
66,66,0,538.2123340651142,344.5549120463318
67,67,0,655.9383148527193,315.9643167121992
68,68,0,775.3460953658615,290.73732082914097
69,69,0,900.6401749183841,299.1463194568271
70,70,0,1002.80950824477,337.40726321279874
71,71,0,1046.9567510401212,388.70215484168386
72,72,0,951.5146166158842,450.0878448237923
73,73,0,852.7088827405724,503.48498610959905
74,74,0,787.9595933073897,583.7909230040013
75,75,0,702.608257236376,669.9831589377837
76,76,0,587.4049760370767,738.5164977534253
77,77,0,457.48594723932666,812.5156856770628
78,78,0,333.4532174809568,891.5602727773121
79,79,0,306.1239719409769,924.3553674252878
80,80,0,371.29371130554404,957.1504620732635
81,81,0,493.2241914069922,970.6048598775616
82,82,0,589.5072256939978,998.3545553489254
83,83,0,690.4152092262308,1044.1835978698145
84,84,0,802.6753409058397,1116.5009860679152
85,85,0,869.5268799959439,1120.2850354503744
86,86,0,957.4009156552637,1138.7848324312833
87,87,0,1039.8091022065876,1196.8069229623175
88,88,0,933.8557194977426,1267.0220615034968
89,89,0,883.4017277316265,1343.964398946825
90,90,0,956.9804657238799,1392.31614105602
91,91,0,975.0598127734049,1244.738215140129
92,92,0,902.7424245753044,1158.1255292749624
93,93,0,845.561233907039,1063.1038447821095
94,94,0,797.6299417292283,951.6846129652689
95,95,0,792.5845425526168,847.4130299819615
96,96,0,814.0274890532164,749.4481959694183
97,97,0,836.7317853479685,648.1197625058004
98,98,0,847.6634835639604,526.189282404352
99,99,0,884.2426275943952,414.77005058751087
100,100,0,931.2512750197882,305.137170694525
