,t,hexbug,x,y
0,0,0,625.9688073394494,535.7174311926606
1,1,0,585.4311460502151,670.0214214203726
2,2,0,568.7889125254821,812.2368715408182
3,3,0,621.7414737405418,946.8876700591128
4,4,0,664.1035227125894,1070.9479563343953
5,5,0,771.5215754631389,984.7109280698697
6,6,0,819.9353457169077,883.3445966010412
7,7,0,829.0129276394894,762.3101709666192
8,8,0,812.1509849366003,661.0962418420971
9,9,0,746.9514731520956,575.6623988141254
10,10,0,671.6347957458572,474.49074259679037
11,11,0,544.6081607174256,362.07779124419596
12,12,0,408.58848958078624,277.7680777297502
13,13,0,243.34145109247245,210.3203069181935
14,14,0,85.96331919884028,168.72751491773354
15,15,0,36.50162060369867,230.55463816166073
16,16,0,61.23246990126944,342.9675895142551
17,17,0,88.2115782258921,432.8979505963306
18,18,0,135.42501779398174,545.3109019489251
19,19,0,145.54218341571524,681.3305730855643
20,20,0,160.15586709155252,838.7087049791966
21,21,0,220.8588608219535,1017.4452976298215
22,22,0,322.0305170392885,1035.4313698462367
23,23,0,397.3471944455267,1000.5833549269324
24,24,0,488.4016850411282,929.763195574798
25,25,0,606.4352839613523,876.9291084390785
26,26,0,734.5860485033099,815.1019851951515
27,27,0,867.2333310993714,727.419883140128
28,28,0,947.0465265597147,613.8828022740076
29,29,0,983.018670992545,487.9802967591016
30,30,0,992.0117071007526,359.8295322171438
31,31,0,930.1845838568256,237.29941524281566
32,32,0,834.6335752071202,133.87949999842868
33,33,0,708.7310696922143,91.16257848444269
34,34,0,590.6974707719899,96.78322605207245
35,35,0,470.41561282471366,129.38298194432485
36,36,0,320.90638752576274,165.35512637715522
37,37,0,173.6454212538638,219.31334302640084
38,38,0,69.10137649595087,335.0986829195732
39,39,0,81.46680114473627,450.88402281274557
40,40,0,117.43894557756653,520.5800526513542
41,41,0,165.77651465918217,638.6136515715785
42,42,0,168.02477368623408,784.7504883299515
43,43,0,233.2242854707389,928.6390660612725
44,44,0,328.7752941204443,1052.2933125491263
45,45,0,427.6986913107275,973.6042466023104
46,46,0,528.8703475280626,969.1077285482064
47,47,0,659.2693710970723,939.8803611965319
48,48,0,826.764668612438,892.6669216284419
49,49,0,981.7027365399522,832.6752587033069
50,50,0,1100.8577790732293,748.2737702422343
51,51,0,1243.5955904412185,681.2490588172654
52,52,0,1347.235653477976,573.8854007013432
53,53,0,1405.5719763848933,429.2857917937715
54,54,0,1451.4963156945942,290.2715755049472
55,55,0,1453.9787124140375,143.18956987793212
56,56,0,1436.6019353779345,2.934155229386093
57,57,0,1345.3738559383937,37.68770930159218
58,58,0,1229.9424084842806,31.48171750298394
59,59,0,1081.6192044975455,153.73975593556528
60,60,0,989.1499266982827,276.6183935480086
61,61,0,926.4694095323393,403.8412254194777
62,62,0,923.9870128128961,522.996267952756
63,63,0,982.9439348996744,627.8775293492355
64,64,0,1074.1720143392156,699.8670342130912
65,65,0,1186.500465894025,745.1707743429314
66,66,0,1312.4820994057725,738.964782544323
67,67,0,1409.2955714640607,671.3194719394932
68,68,0,1512.3150353209578,581.9531900395344
69,69,0,1443.428526356406,469.62473848472507
70,70,0,1342.2708600390902,388.3262459229567
71,71,0,1239.2513961821933,298.33936484313705
72,72,0,1123.8199487280797,205.87008704387415
73,73,0,982.3233357198123,156.8427518348691
74,74,0,842.0679210712658,189.73450836749288
75,75,0,731.6012670560388,263.5858107709312
76,76,0,677.6091384081469,369.70827052713247
77,77,0,591.9664515873528,493.8281064992977
78,78,0,502.6001696873939,631.6011244284011
79,79,0,480.8791983922649,783.0273243144428
80,80,0,476.5350041332391,933.8329250206236
81,81,0,495.15297952906394,1048.6437732948766
82,82,0,585.1398606088837,900.9411684879998
83,83,0,671.4031466095387,772.4771382568088
84,84,0,743.3926514733946,660.1486867019992
85,85,0,786.2139948837922,534.7876523701123
86,86,0,825.3117432150243,399.4970311604519
87,87,0,840.826722711545,239.38244275635856
88,88,0,784.3521973442098,95.4034330286467
89,89,0,680.0915351275908,51.96149043838882
90,90,0,614.928621242204,116.5038051439148
91,91,0,528.665335241549,192.83750426679654
92,92,0,493.2911819894814,333.7135180952045
93,93,0,505.08256640683715,452.2479614486222
94,94,0,555.9716991554249,557.1292228451018
95,95,0,656.5087662928787,611.1213514929935
96,96,0,767.5960194879665,637.807116227009
97,97,0,897.92184725874,623.5333350902101
98,98,0,1022.6622824107653,573.264801521483
99,99,0,1141.8173249440438,483.8985196215243
100,100,0,1259.788990825688,394.3926605504587
