,t,hexbug,x,y
0,0,0,561.5860373196119,567.3701317311427
1,0,1,864.1627118644068,216.5240677966102
2,0,2,1038.71186440678,568.1159322033899
3,1,0,562.4420338983049,473.36067796610166
4,1,1,816.7850847457629,139.22372881355932
5,1,2,1031.2311864406781,513.2576271186442
6,2,0,582.3905084745761,346.1891525423728
7,2,1,771.9010169491527,74.39118644067793
8,2,2,1023.7505084745763,408.52813559322044
9,3,0,679.6393220338981,251.4338983050847
10,3,1,692.1071186440679,99.32677966101693
11,3,2,1046.1925423728817,306.29220338983055
12,4,0,765.4382616876755,192.1265970933477
13,4,1,607.3261016949153,134.23661016949154
14,4,2,1036.2183050847461,219.0176271186441
15,5,0,864.1627118644066,151.69152542372876
16,5,1,540.0,161.66576271186443
17,5,2,1038.71186440678,134.23661016949154
18,6,0,986.486441801939,134.12255652725224
19,6,1,501.65240179605655,190.66866266625374
20,6,2,1036.2183050847461,56.93627118644065
21,7,0,938.1743171197297,61.440599040742924
22,7,1,587.3776271186441,228.9918644067796
23,7,2,1046.8566158812437,53.831021219004626
24,8,0,982.2110325380265,53.744862365700754
25,8,1,682.1328813559322,238.96610169491527
26,8,2,1048.7789985838876,52.86982986768244
27,9,0,968.8922033898303,64.41694915254233
28,9,1,764.4322102615353,221.42884091472112
29,9,2,1048.6861016949156,66.91050847457626
30,10,0,981.3599999999998,46.96203389830502
31,10,1,854.076158299926,183.05185662377613
32,10,2,1048.6861016949156,66.91050847457626
33,11,0,856.6820338983049,64.41694915254233
34,11,1,841.7206779661018,281.35661016949155
35,11,2,1048.6861016949156,66.91050847457626
36,12,0,759.4332203389829,61.92338983050841
37,12,1,820.679393344447,381.08881372819485
38,12,2,1055.5073380431431,69.21008284015953
39,13,0,754.446101694915,124.26237288135586
40,13,1,807.2035057308327,377.280410706956
41,13,2,1056.1667796610172,79.37830508474576
42,14,0,739.4847457627117,129.24949152542365
43,14,1,789.9192150959796,386.6549412207746
44,14,2,1056.1667796610172,79.37830508474576
45,15,0,741.9783050847456,76.8847457627118
46,15,1,768.8265214398876,399.2519665987185
47,15,2,1021.2569491525425,64.41694915254237
48,16,0,729.5105084745761,99.32677966101689
49,16,1,751.9525423728815,455.90576271186444
50,16,2,1008.789152542373,76.88474576271187
51,17,0,717.0427118644066,59.429830508474524
52,17,1,717.0427118644069,495.8027118644069
53,17,2,895.9988938714421,66.62701220614218
54,18,0,604.8325423728812,109.3010169491525
55,18,1,674.6522033898306,578.0901694915256
56,18,2,810.4563029328469,74.8297264057335
57,19,0,559.948474576271,56.936271186440635
58,19,1,624.7810169491526,640.429152542373
59,19,2,735.4600588222977,120.53056266059939
60,20,0,480.15457627118633,56.936271186440635
61,20,1,588.0738549703224,705.3889786906084
62,20,2,660.4638147117486,130.4910013315317
63,21,0,357.9701694915253,86.85898305084741
64,21,1,574.9098305084746,805.0040677966103
65,21,2,623.8445548921445,170.62571009381776
66,22,0,300.61830508474566,121.76881355932197
67,22,1,595.3977069342434,917.780685644312
68,22,2,541.5244588176744,184.10159770743212
69,23,0,265.7084745762711,204.0562711864406
70,23,1,638.7549105606544,998.3430572474406
71,23,2,476.7816074566143,189.374771121455
72,24,0,165.96610169491518,233.97898305084738
73,24,1,686.506425365418,1070.995668729535
74,24,2,444.2637047368059,138.40076145256617
75,25,0,71.21084745762707,211.53694915254232
76,25,1,733.964986091625,1139.546923111834
77,25,2,356.37748116975615,48.17090525706173
78,26,0,73.70440677966096,146.70440677966099
79,26,1,791.091031410207,1186.1266216023696
80,26,2,298.3725736155033,88.59856809790458
81,27,0,68.71728813559318,59.429830508474524
82,27,1,824.7807504442428,1162.1043871607094
83,27,2,245.93379355383027,53.73703274964153
84,28,0,88.65049638035293,62.29568089352539
85,28,1,923.2133208393384,1123.141494712651
86,28,2,187.3429778424638,95.04355782615488
87,29,0,69.83869561913875,66.14354923104648
