,t,hexbug,x,y
0,0,0,45.538983050847435,189.90169491525424
1,0,1,257.6220101126469,1226.4264854274243
2,1,0,44.9859025377512,285.1879160718619
3,1,1,142.8114694776146,1234.2222628779512
4,2,0,180.67118644067796,349.6033898305085
5,2,1,32.253171088324144,1210.1262234854134
6,3,0,283.82017534025545,424.80320314038806
7,3,1,103.12387518402323,1100.985339178037
8,4,0,348.31251606734116,497.0913213180006
9,4,1,199.50803275417377,1050.6671392700907
10,5,0,358.79999999999995,573.8
11,5,1,261.1655453174318,1039.3278266147788
12,6,0,352.5647583130831,649.4633351237526
13,6,1,346.5152542372883,1009.9084745762707
14,7,0,327.76001187958843,723.8775744242362
15,7,1,444.7932203389832,988.410169491525
16,8,0,306.5898305084745,813.3525423728813
17,8,1,549.2135593220339,942.3423728813555
18,9,0,263.593220338983,917.7728813559322
19,9,1,668.9898305084746,887.0610169491521
20,10,0,211.38305084745764,1028.335593220339
21,10,1,796.2393612399587,868.5294297441452
22,11,0,143.81694915254235,1111.257627118644
23,11,1,912.4673159569049,832.3853706553388
24,12,0,52.78167998827783,1175.3239595138368
25,12,1,1023.0256143461952,774.2713932968657
26,13,0,51.68135593220336,1264.8169491525423
27,13,1,985.3220338983051,705.8610169491521
28,14,0,41.44236733296606,1351.0833056711697
29,14,1,918.1369722845609,620.4819654091992
30,15,0,71.91677009411649,1451.0109984461048
31,15,1,877.8305084745762,518.5186440677963
32,16,0,50.655558865406874,1494.9508349854382
33,16,1,847.1186440677966,404.88474576271165
34,17,0,54.19909407019179,1504.164026517879
35,17,1,826.7137640011094,271.79810125836053
36,18,0,63.412285602632664,1472.2722096748146
37,18,1,822.4615217553675,125.80445082122088
38,19,0,39.31624621009507,1487.1550575349113
39,19,1,858.605580844174,23.04192988245748
40,20,0,47.82073070157895,1502.746612435965
41,20,1,952.1549102504964,80.44720019997357
42,21,0,90.34315315899812,1502.037905395008
43,21,1,1027.2778565919373,115.88255224782296
44,22,0,221.45395573604065,1450.3022914051485
45,22,1,1013.8124228137542,205.17963940840355
46,23,0,326.3425977976748,1370.927102817966
47,23,1,998.2208679127007,318.5727659615216
48,24,0,438.65084745762704,1378.450847457627
49,24,1,1017.355958018539,414.2482164907151
50,25,0,527.715254237288,1396.877966101695
51,25,1,1003.8905242403562,531.893585289575
52,26,0,631.0866254091792,1431.1672012993095
53,26,1,982.6293130116464,660.1695597027897
54,27,0,727.3423728813558,1470.586440677966
55,27,1,967.0377581105928,768.6017369692092
56,28,0,841.5726165734043,1386.5186577190198
57,28,1,947.902668004754,877.7426212765854
58,29,0,952.8396220036511,1372.3445168998799
59,29,1,942.2330116770978,1001.7663534440584
60,30,0,1034.4610169491525,1396.877966101695
61,30,1,933.728527185614,1157.6819024545955
62,31,0,1008.8274782392531,1434.0020294631381
63,31,1,925.932749735087,1298.714603605036
64,32,0,1021.5842049764789,1475.1070378386435
65,32,1,857.8968738032163,1327.0628852433156
66,33,0,996.7794585429843,1488.572471616826
67,33,1,787.7348767484746,1242.726747369434
68,34,0,1049.9324866147583,1387.936071800934
69,34,1,726.0773641852165,1132.1684489801444
70,35,0,1034.3409317137045,1435.4194435450522
71,35,1,636.0715699836792,1064.1325730482736
72,36,0,1032.2148105908336,1476.5244519205573
73,36,1,563.7834518060666,983.3399703791769
74,37,0,1054.8934359014572,1404.9450407839017
75,37,1,503.54335332472294,883.4122776042414
76,38,0,1048.5150725328444,1461.6416040604606
77,38,1,440.46842667955104,785.6107059521771
78,39,0,1016.0338983050846,1470.586440677966
79,39,1,387.3153986077765,676.4698216448013
80,40,0,840.9762711864406,1452.1593220338982
81,40,1,358.96711696949706,554.5722106001996
82,41,0,733.8491463479425,1417.701767521127
83,41,1,380.22832819820667,455.35322486622135
84,42,0,668.9898305084745,1418.3762711864406
85,42,1,398.6547112630882,366.05613770564094
86,43,0,582.9966101694914,1387.664406779661
87,43,1,447.86440677966124,278.9661016949151
88,44,0,500.0745762711864,1341.5966101694914
89,44,1,524.8045645534321,217.22765910467362
90,45,0,438.3183102688787,1275.251652288773
91,45,1,604.1797531406146,163.36592399194248
92,46,0,380.20433291040575,1209.3418974797733
93,46,1,687.4169491525427,110.05084745762703
94,47,0,337.3016949152542,1132.7559322033899
95,47,1,810.2644067796612,54.76949152542366
96,48,0,305.02016816346895,1016.1210968473741
97,48,1,902.5454173835063,61.312110094136315
98,49,0,312.65077910404005,922.6461128253778
99,49,1,997.6067796610171,79.33898305084738
100,50,0,346.9885283366101,812.0022541870965
101,50,1,1047.1216537387318,75.4862509132761
102,51,0,411.8487213314646,745.2344084570989
103,51,1,1047.8303607796888,102.41711846964162
104,52,0,481.64745762711857,696.6474576271187
105,52,1,1042.86941149299,165.4920451148135
106,53,0,573.7830508474575,672.0779661016949
107,53,1,1018.0646650594953,280.30258574984543
108,54,0,675.1047987811686,680.3742154622453
109,54,1,1016.0338983050849,371.10169491525403
110,55,0,723.7499435273097,742.3729293543859
111,55,1,952.1549102504953,482.28409242258726
112,56,0,765.7183037004511,805.3254696140979
113,56,1,844.0474576271188,567.6576271186439
114,57,0,785.6949152542371,896.2745762711863
115,57,1,781.3565133798611,681.4307709315009
116,58,0,801.0508474576269,1009.9084745762711
117,58,1,719.6990008166035,773.5626862559092
118,59,0,789.563962889736,1112.457559972087
119,59,1,646.7021755980336,840.1811481058659
120,60,0,761.9029982301657,1204.9787176265122
121,60,1,555.9876743555393,888.3732268909412
122,61,0,711.986440677966,1283.2440677966101
123,61,1,463.220338983051,942.3423728813557
124,62,0,635.9979177107417,1355.683283702793
125,62,1,355.7288135593223,1003.7661016949149
126,63,0,545.3844127914591,1383.3442483623635
127,63,1,263.59322033898326,1105.1152542372877
128,64,0,466.2168242830332,1356.6371100703643
129,64,1,192.42096234460453,1191.6998404205317
130,65,0,388.0030621421786,1309.8996180593663
131,65,1,82.39322033898333,1249.461016949152
132,66,0,321.9457627118644,1267.8881355932203
133,66,1,10.283252818658724,1268.2402008438864
134,67,0,255.42119704975457,1161.102704718228
135,67,1,47.13601894842208,1317.1409866699187
136,68,0,199.09830508474653,1086.6881355932205
137,68,1,29.41834292449738,1390.8465189294452
138,69,0,143.8169491525431,991.4813559322037
139,69,1,76.25084745762734,1455.2305084745758
140,70,0,91.3630618274746,894.0313217982373
141,70,1,47.84472598937907,1458.1736878203594
142,71,0,60.84061806519006,792.9257268356693
143,71,1,154.1507821329272,1492.9003328272518
144,72,0,109.48576281133123,709.9428328569578
145,72,1,176.8294074435508,1498.5699891549077
146,73,0,168.38644067796685,635.2237288135594
147,73,1,232.88135593220358,1446.0169491525419
148,74,0,263.5932203389838,576.8711864406781
149,74,1,328.08813559322056,1375.3796610169486
150,75,0,358.8000000000008,570.7288135593221
151,75,1,432.50847457627134,1329.3118644067793
152,76,0,444.2788178288909,620.2831543052463
153,76,1,575.1227644613776,1270.3663219667571
154,77,0,529.169364542745,674.6512572568158
155,77,1,721.1164148985172,1240.6006262465644
156,78,0,536.9288135593229,739.6440677966103
157,78,1,834.5095414516353,1259.735716352403
158,79,0,549.2135593220348,816.4237288135595
159,79,1,951.5389830508469,1258.674576271186
160,80,0,533.938496380602,911.200196414522
161,80,1,1022.17627118644,1292.4576271186436
162,81,0,481.4780461641753,985.598653085091
163,81,1,964.202929946764,1404.3119527076287
164,82,0,414.0813559322042,1068.2610169491527
165,82,1,920.9718004483877,1497.152575072994
166,83,0,322.1890427797524,1135.3493927937998
167,83,1,883.4103272776674,1476.6000708852414
168,84,0,220.5966101694923,1157.3254237288138
169,84,1,805.4525527723987,1482.2697272128974
170,85,0,119.97785285461649,1158.241225615513
171,85,1,721.1164148985174,1402.8945386257146
172,86,0,45.579396184047624,1109.596080869372
173,86,1,625.4409643693241,1330.6064204481017
174,87,0,94.67796610169563,1074.4033898305086
175,87,1,512.3593220338979,1280.1728813559316
176,88,0,162.24406779661092,1000.6949152542376
177,88,1,380.2983050847454,1243.3186440677962
178,89,0,239.02372881356013,920.8440677966104
179,89,1,232.88135593220306,1231.0338983050842
180,90,0,320.28139004460957,873.047141711666
181,90,1,105.24999630689489,1215.7958798130699
182,91,0,431.87907505046303,836.8017397439529
183,91,1,49.970847112249785,1241.3093332875214
184,92,0,538.7076282184595,828.2173024358106
185,92,1,128.63732865847547,1334.149955652887
186,93,0,604.5216475808859,875.9086208143804
187,93,1,188.8774271398195,1443.9995470012202
188,94,0,669.3818405757409,946.4917720146635
189,94,1,245.16610169491491,1485.9423728813554
190,95,0,697.0428052353116,1018.9825759500894
191,95,1,355.42358176471174,1417.777386485811
192,96,0,711.986440677967,1108.1864406779662
193,96,1,451.80773933486216,1392.9726400523164
194,97,0,742.6983050847468,1206.4644067796612
195,97,1,552.4441391507544,1442.5821329193054
196,98,0,739.6271186440688,1313.9559322033901
197,98,1,659.4589023352596,1458.1736878203592
198,99,0,721.200000000001,1363.0949152542375
199,99,1,745.2124542910552,1475.1826568033273
200,100,0,669.381840575741,1303.222833486365
201,100,1,794.518644067796,1384.1864406779655
