,t,hexbug,x,y
0,0,0,1143.5115884349018,476.0830408086097
1,1,0,1149.11133938943,665.1823230422946
2,2,0,1142.6500882880514,843.5128534403482
3,3,0,1093.9753299909985,981.783627009854
4,4,0,1134.8965869663973,1044.2423876565153
5,5,0,1170.218092987268,1025.2893844258042
6,6,0,1034.1010697848885,1047.257638170492
7,7,0,922.1060506943234,1005.4748810482428
8,8,0,819.5875332191135,1001.5981303874155
9,9,0,672.7017581811031,993.4138789923358
10,10,0,494.80197785647476,983.0758772301295
11,11,0,297.0876941542848,990.3986284783588
12,12,0,74.3899061934303,1030.8891353803328
13,13,0,40.79140046626071,933.5396187862261
14,14,0,39.499150245984936,823.2675999893617
15,15,0,43.798034384278196,714.6349547894491
16,16,0,80.46950874583149,702.151048623814
17,17,0,71.88682325695731,677.1832362925436
18,18,0,49.25974333174338,660.7981094501472
19,19,0,49.25974333174338,663.138841856204
20,20,0,57.06218468526535,662.3585977208517
21,21,0,57.84242882061753,662.3585977208517
22,22,0,44.578278519630175,663.9190859915561
23,23,0,54.721452279208734,656.1166446380341
24,24,0,86.71146182864882,644.4129826077511
25,25,0,105.43732107710153,615.5439495997198
26,26,0,100.75585626498835,558.5861277190095
27,27,0,98.41512385893176,472.75927283026783
28,28,0,104.65707694174904,338.55728154968966
29,29,0,104.65707694174904,203.57504613375966
30,30,0,170.9778284466857,56.108904552194545
31,31,0,200.62710559006916,16.316453649232542
32,32,0,268.5083453657102,24.118895002754513
33,33,0,365.25861814938264,52.207683875433574
34,34,0,480.7347501815077,38.163289439094044
35,35,0,619.6182062741987,126.33087673389211
36,36,0,732.7536059002671,253.51067079630008
37,37,0,842.7680289849267,366.6460704223685
38,38,0,1019.103203574523,482.9024465898457
39,39,0,1184.5149602691868,575.7514986967558
40,40,0,1093.2263964329802,695.9090955409937
41,41,0,1064.3573634249487,852.7381667467848
42,42,0,1012.8612504917039,1010.347482087928
43,43,0,963.7058699645156,1041.5572475020158
44,44,0,922.3529307908493,1028.2930972010286
45,45,0,834.9655876314037,1017.3696793060979
46,46,0,728.8523852235052,982.2586932152491
47,47,0,624.299671086311,886.2886645669291
48,48,0,493.21865634714277,802.8025420842449
49,49,0,403.49058078164035,680.3042128339503
50,50,0,341.85129408881687,548.4429539594292
51,51,0,224.81467378598757,422.82364816772576
52,52,0,95.29414731752246,281.5994596689784
53,53,0,75.78804393371757,123.99014432783494
54,54,0,171.75807258203758,35.822557033036865
55,55,0,246.66150957584836,42.064510115854425
56,56,0,358.2364209312123,68.59281071782907
57,57,0,468.2508440158718,138.03453876417444
58,58,0,589.1886849954622,159.88137455403592
59,59,0,739.7758031184358,155.98015387727494
60,60,0,917.6714659787363,138.81478289952673
61,61,0,1028.466133198748,49.08670733402427
62,62,0,1118.9744528996027,66.25207831177256
63,63,0,1179.833495457074,48.30646319867208
64,64,0,1177.4927630510174,163.0023510954448
65,65,0,1157.2064155318603,264.4340886912302
66,66,0,1154.8656831258036,376.78924418194634
67,67,0,1172.811298238904,495.38635275548
68,68,0,1161.8878803439734,603.0600434340829
69,69,0,1120.5349411703075,740.3830112560689
70,70,0,1145.502753501578,878.4862232134074
71,71,0,1151.7447065843953,1021.2708999828592
72,72,0,1094.006640568333,1062.6238391565255
73,73,0,994.9156353786043,1057.1621302090603
74,74,0,885.681456429297,1011.9079703586328
75,75,0,766.3041037204111,998.6438200576455
76,76,0,599.3318587550415,974.4562518617274
77,77,0,435.4805903310805,932.323068552709
78,78,0,275.5305425838807,987.7204021627144
79,79,0,135.08659822048568,934.663800958765
80,80,0,38.33632543681355,825.429622009458
81,81,0,144.44952784471204,701.3708044884589
82,82,0,177.2197815295042,589.7958931330951
83,83,0,132.74586581442907,446.2309722282913
84,84,0,121.04220378414615,301.8858071881352
85,85,0,83.5904852872408,131.79258568135666
86,86,0,53.94120814385738,13.975721243175212
87,87,0,29.753639947939348,88.09891410163374
88,88,0,40.67705784287007,98.24208786121228
89,89,0,94.51390318217153,70.93354312388546
90,90,0,67.98560258019688,124.7703884631869
91,91,0,82.02999701653641,120.08892365107373
92,92,0,52.380719873153,152.85917733586592
93,93,0,69.5460908509013,163.00235109544445
94,94,0,99.97561212963689,123.99014432783473
95,95,0,167.07660776992566,123.20990019248252
96,96,0,138.98781889724663,123.20990019248252
97,97,0,89.05219423470615,125.55063259853911
98,98,0,85.93121769329738,113.06672643290399
99,99,0,85.93121769329738,113.06672643290399
100,100,0,100.0,100.0
