,t,hexbug,x,y
0,0,0,844.349458114479,1230.0157795284913
1,1,0,716.2533917333413,1292.671464171439
2,2,0,577.018536971235,1270.393887409502
3,3,0,478.16179009013956,1192.4223687427225
4,4,0,404.36731706622334,1081.0344849330377
5,5,0,363.98920918521253,964.0772069328684
6,6,0,384.87443739952846,833.1964434564886
7,7,0,450.3148191377184,699.5309828848666
8,8,0,582.5879311617193,613.2053729323608
9,9,0,713.4686946380992,592.3201447180448
10,10,0,834.6030182811318,592.3201447180448
11,11,0,940.4215079003325,639.659995337161
12,12,0,1018.3930265671121,749.655530599225
13,13,0,962.6990846622696,840.158186194594
14,14,0,922.3209767812589,933.4455388852053
15,15,0,973.8378730432382,954.3307670995213
16,16,0,990.5460556146903,984.962435147184
17,17,0,939.029159352711,1081.0344849330372
18,18,0,833.2106697335107,1189.63767164748
19,19,0,713.4686946380996,1266.2168417666383
20,20,0,589.549673899825,1326.0878293143442
21,21,0,461.45360751868725,1355.3271488143864
22,22,0,315.2570100184757,1334.4419206000703
23,23,0,180.19920089923255,1295.4561612666805
24,24,0,57.67252870857902,1241.154567909459
25,25,0,70.20366563716857,1248.1163106475644
26,26,0,57.67252870857902,1204.9535056713114
27,27,0,86.91184820862134,1129.766684099774
28,28,0,223.36200587548547,1047.6181197901315
29,29,0,331.9651925899284,990.5318293376678
30,30,0,455.8842133282029,989.1394807900467
31,31,0,563.0466041470562,1004.4774058373902
32,32,0,701.408122228965,1035.9930849560471
33,33,0,795.1864844844811,1132.0774725129284
34,34,0,829.7768640049582,1241.9980118780004
35,35,0,769.8202061694644,1355.7619267453476
36,36,0,696.7960716262348,1427.2487110876668
37,37,0,582.2634816584326,1468.7571665122393
38,38,0,455.4320900833496,1493.354769726801
39,39,0,313.9958715996207,1483.3619934208853
40,40,0,191.77653062726802,1402.6511078731057
41,41,0,137.20059849495942,1265.0582648916522
42,42,0,127.20782218904378,1126.6967468097434
43,43,0,153.34277560451534,989.8725789287447
44,44,0,259.4199394673119,896.0942166732284
45,45,0,395.47543224785534,868.421913056847
46,46,0,526.9188744256684,858.4291367509311
47,47,0,653.7502660007511,853.0484110477458
48,48,0,783.6563579776541,921.460494988245
49,49,0,833.620239507232,1058.2846628692432
50,50,0,839.7696403108725,1162.8244765311294
51,51,0,820.5527627994963,1283.5064673025718
52,52,0,754.4467041603621,1391.120981366278
53,53,0,666.8177427084868,1496.4294701286196
54,54,0,566.1213045488755,1560.2295034663882
55,55,0,439.28991297379304,1607.1186845941456
56,56,0,357.81035232555814,1536.4005753522815
57,57,0,321.682622604171,1557.923478165023
58,58,0,246.35246275957644,1593.2825327859553
59,59,0,102.61021897448279,1506.4222464345348
60,60,0,71.09453985582576,1404.9571331744687
61,61,0,230.2102856500204,1285.0438175034815
62,62,0,373.1838543346589,1248.1474126816393
63,63,0,457.73811538471404,1270.4389905948356
64,64,0,554.5911780420498,1305.7980452157676
65,65,0,606.8610848729932,1391.889656466733
66,66,0,577.6514310557013,1494.892119927709
67,67,0,536.1429756311288,1581.7524062791294
68,68,0,490.7911447042811,1558.6921532654778
69,69,0,425.4537611656021,1539.475275754102
70,70,0,344.7428756178222,1549.4680520600177
71,71,0,207.91870773682396,1549.468052060018
72,72,0,90.31141736720184,1475.6752424163335
73,73,0,34.96681013443853,1398.0390572703734
74,74,0,140.27529889677993,1284.275142403027
75,75,0,230.21028565002035,1191.2654552479664
76,76,0,350.1236013210075,1130.5401223120175
77,77,0,479.2610181974554,1118.241320704737
78,78,0,605.3237346720832,1072.8894897778891
79,79,0,739.8418772517165,1096.7184178919956
80,80,0,818.2467374981311,1188.9594299466014
81,81,0,832.8515644067769,1306.5667203162232
82,82,0,792.1117840826594,1402.6511078731041
83,83,0,688.3406455212281,1449.5402890008618
84,84,0,581.4948065579766,1441.0848628958563
85,85,0,480.0296932979107,1364.9860279508066
86,86,0,426.22243626605734,1231.236560471628
87,87,0,427.7597864669674,1109.7858945997307
88,88,0,443.1332884760683,976.0364271205526
89,89,0,529.9935748274887,860.7351620522955
90,90,0,644.5261647952904,820.7640568286331
91,91,0,759.0587547630922,827.6821327327285
92,92,0,885.1214712377202,871.4966134586662
93,93,0,1011.9528628128029,918.385794586424
94,94,0,1027.3263648219038,922.9978451891543
95,95,0,1005.8034620091626,936.06532189689
96,96,0,1005.8034620091628,974.4990769196423
97,97,0,1012.7215379132581,1026.7689837505854
98,98,0,819.0154125985873,1082.882266083804
99,99,0,656.0562913021171,1088.2629917869892
100,100,0,536.277831752154,1031.9356315897235
