,t,hexbug,x,y
0,0,0,534.2778730703258,1254.3379073756432
1,1,0,551.4442538593482,1274.3653516295026
2,2,0,571.4716981132076,1214.2830188679245
3,3,0,602.9433962264152,1139.8953687821613
4,4,0,645.8593481989708,1076.9519725557461
5,5,0,698.4346246438406,1016.984949068261
6,6,0,751.7186963979418,993.9811320754718
7,7,0,800.3567753001716,959.6483704974271
8,8,0,843.2727272727273,905.2881646655233
9,9,0,909.1187816625975,862.2105036208243
10,10,0,980.6037735849056,825.1783876500858
11,11,0,1032.1029159519726,790.8456260720412
12,12,0,994.909090909091,733.6243567753002
13,13,0,969.1595197255576,659.236706689537
14,14,0,957.7152658662094,587.7101200686106
15,15,0,920.5214408233276,513.3224699828473
16,16,0,866.1612349914237,447.51801029159526
17,17,0,823.2452830188679,381.71355060034307
18,18,0,740.2744425385936,378.85248713550607
19,19,0,665.8867924528302,393.1578044596913
20,20,0,582.9159519725558,393.1578044596913
21,21,0,535.4900475755077,442.255224912053
22,22,0,547.1419988276871,525.3387034058543
23,23,0,551.4442538593482,524.7667238421956
24,24,0,572.9789342129545,523.3122771011275
25,25,0,654.4425385934821,504.7392795883362
26,26,0,711.6638078902231,539.0720411663808
27,27,0,766.0240137221269,596.2933104631218
28,28,0,841.4804195892638,627.6732317945609
29,29,0,917.6603773584907,664.958833619211
30,30,0,980.2906214630536,704.1708247979997
31,31,0,1030.9512790812246,757.8711218732614
32,32,0,952.9338663492408,809.0383860676145
33,33,0,896.1939298168885,874.8972409712376
34,34,0,848.0663050796257,962.5401786506743
35,35,0,816.6566973563591,1031.438673011388
36,36,0,771.7461406518012,973.9536878216124
37,37,0,698.1107585298378,957.4741128888575
38,38,0,613.0008537313096,953.9278668555859
39,39,0,523.8380963233271,966.5930312601288
40,40,0,445.5849056603774,959.6483704974271
41,41,0,363.75041824990353,947.3419813652242
42,42,0,275.60087399428437,943.2891287557704
43,43,0,193.53060865284544,905.8002421183237
44,44,0,98.79517890686358,853.6197647716067
45,45,0,41.04202922214746,797.3864348154357
46,46,0,108.4207038543164,732.5407930641752
47,47,0,152.4954759821261,649.9639211465546
48,48,0,212.78165854775082,574.9861478716601
49,49,0,265.3379073756439,499.0171526586623
50,50,0,321.7020724268209,443.7750446405944
51,51,0,395.1600259731704,428.0702407789612
52,52,0,457.9792414197037,414.8984697982364
53,53,0,480.776537347881,427.05702762659774
54,54,0,525.6946826758154,438.93481989708425
55,55,0,600.3356893267669,450.3609301309569
56,56,0,677.3310463121791,433.21269296741013
57,57,0,728.830188679246,358.8250428816468
58,58,0,736.6128583196497,289.2600389051697
59,59,0,717.3859348198978,212.91080617495723
60,60,0,666.1945442303906,148.9300173028332
61,61,0,605.9083616647658,107.89488463211383
62,62,0,554.305317324186,64.1355060034306
63,63,0,479.9176672384227,64.1355060034306
64,64,0,394.0857632933112,101.32933104631226
65,65,0,310.55672775082235,158.0489356741042
66,66,0,230.5128887141105,179.83301844991814
67,67,0,136.28406554431047,184.3924776355536
68,68,0,39.313893653516914,198.605488850772
69,69,0,21.284372751059948,246.19847992972348
70,70,0,22.80419247960515,316.61679401898255
71,71,0,31.416504274694375,399.70027251278464
72,72,0,22.147512864494615,478.98970840480297
73,73,0,105.1183533447691,521.9056603773588
74,74,0,136.59005145797664,581.9879931389369
75,75,0,165.20068610634712,662.0977701543742
76,76,0,213.83876500857696,742.2075471698116
77,77,0,265.3379073756439,773.6792452830192
78,78,0,353.6182867262686,770.5362862778042
79,79,0,434.6753389153438,741.1531048592645
80,80,0,480.2699307716987,749.258810078172
81,81,0,487.8690294144244,852.099945043061
82,82,0,529.917375237507,915.9323736419576
83,83,0,601.3489024791296,979.7648022408549
84,84,0,677.3310463121791,1034.0360205831907
85,85,0,662.1416916209361,1064.8747070393842
86,86,0,671.6089193825051,1114.1457975986282
87,87,0,665.8867924528308,1174.2281303602063
88,88,0,683.0531732418533,1248.6157804459697
89,89,0,729.5203662531057,1315.138355673154
90,90,0,754.34408848601,1366.8122264436897
91,91,0,812.6038447469078,1361.2395541056903
92,92,0,879.9825193790768,1326.2837003491516
93,93,0,952.9338663492447,1305.0062241495195
94,94,0,1030.95127908123,1285.7551742546145
95,95,0,1042.6032303334093,1288.794813711705
96,96,0,1042.6032303334093,1330.3365529586063
97,97,0,1051.2155421284988,1327.8035200776976
98,98,0,1041.0834106048642,1346.0413568202396
99,99,0,1049.2692967409957,1348.7530017152665
100,100,0,1048.6825092475901,1360.2263409533277
