,t,hexbug,x,y
0,0,0,300.15871559633035,36.56055045871574
1,1,0,235.09098421144483,73.61332667675512
2,2,0,137.57504159733782,81.64026622296183
3,3,0,40.98627425989919,105.29767334760506
4,4,0,81.15332915812216,208.03264068344453
5,5,0,112.49041613015184,269.00798205631577
6,6,0,123.63771414662723,354.0244363712165
7,7,0,125.89985326404327,450.03538336385
8,8,0,149.12834513973027,560.2668144063227
9,9,0,152.21811859343973,667.6364419227264
10,10,0,145.26612832259343,796.6344836150962
11,11,0,217.87580448476575,785.8202765271132
12,12,0,279.6712735589549,691.5821861889747
13,13,0,332.9698656354431,647.5529144736148
14,14,0,370.81959044338396,598.8889825776907
15,15,0,420.2559657027353,538.6384002303564
16,16,0,510.63183922373685,620.5173967536566
17,17,0,557.7508843928061,743.3358915386075
18,18,0,599.4628260178838,838.3464252401731
19,19,0,639.6298809161067,951.8955996639954
20,20,0,656.6236349115084,1083.210971446647
21,21,0,654.3063048212264,1105.6118289860403
22,22,0,679.7969358143293,1073.9416510855185
23,23,0,719.9639907125522,1087.0731882637838
24,24,0,773.2625827890402,995.924871379355
25,25,0,855.1415793123406,1014.4635121016117
26,26,0,957.1041032847522,1055.4030103632613
27,27,0,981.8222909144278,1121.8331396180145
28,28,0,994.1813847292656,1124.150469708297
29,29,0,1013.7961549152828,1047.7131527601532
30,30,0,1006.540478544103,977.3862306570984
31,31,0,1005.7680351806755,910.9561014023454
32,32,0,1004.9955918172484,829.8495482424723
33,33,0,978.732517460718,732.5216844506251
34,34,0,987.2293944584189,652.1875746541798
35,35,0,998.043601546402,584.212558672572
36,36,0,1015.0373555418039,500.0162320589897
37,37,0,1008.0853652709577,433.58610280423676
38,38,0,974.870300643581,350.93466291750923
39,39,0,936.248132472213,271.3729964844911
40,40,0,982.5947342778546,225.0263946788495
41,41,0,1012.7200254515217,155.50649197038706
42,42,0,908.440171388828,87.53147598877935
43,43,0,818.8367412312543,42.72976090999221
44,44,0,745.454621705655,74.39993881051402
45,45,0,651.216531367517,58.17862817853944
46,46,0,621.0912401938499,55.08885472482987
47,47,0,593.283279110465,91.39369280591586
48,48,0,522.2184896751477,96.02835298648003
49,49,0,451.15370023983047,83.66925917164214
50,50,0,335.2871957257263,51.999081271120204
51,51,0,233.32467175331442,47.36442109055622
52,52,0,107.41640351465443,48.13686445398358
53,53,0,37.12405744276449,61.268401632248725
54,54,0,47.93826453074755,147.78205833611327
55,55,0,44.848491077038105,242.7925920376788
56,56,0,71.11156543356842,328.53380537811597
57,57,0,48.7107078941749,405.77814172085226
58,58,0,106.64396015122703,454.44207361677604
59,59,0,163.8047690448518,534.0037400497944
60,60,0,196.247390308801,629.7867171147873
61,61,0,234.86955848016908,745.6532216288915
62,62,0,257.27041601956256,829.0771048790466
63,63,0,305.93434791548634,875.4237066846883
64,64,0,331.4249789085896,956.5302598445614
65,65,0,329.8800921817348,1038.4092563678619
66,66,0,281.216160285811,1117.97092280088
67,67,0,220.19313457504938,1106.3842723494697
68,68,0,134.45192123461217,1108.7016024397517
69,69,0,64.15957516272213,1126.4677997985812
70,70,0,85.01554597526093,1098.6598387151962
71,71,0,64.9320185261495,1030.6848227335881
72,72,0,74.20133888727786,961.1649200251255
73,73,0,79.6084424312694,880.8308102286799
74,74,0,95.05730969981666,805.9038039762256
75,75,0,76.51866897755994,749.5154384460282
76,76,0,54.11781143816642,668.408885286155
77,77,0,51.800481347884315,583.4401153091454
78,78,0,58.75247161873059,493.06424178814393
79,79,0,95.829753063244,366.38353018605653
80,80,0,193.1576168550917,246.65480885481531
81,81,0,268.85706647097317,145.46472824583088
82,82,0,321.3832151840339,67.44794853966728
83,83,0,397.0826647999154,71.31016535680409
84,84,0,484.3687648672071,113.02210698188186
85,85,0,604.0974861984482,115.33943707216395
86,86,0,706.0600101708599,72.85505208365907
87,87,0,784.0767898770232,43.50220427341941
88,88,0,868.2731164906056,101.43545653047153
89,89,0,963.2836501921711,157.0513786972415
90,90,0,1008.8578086343855,223.48150795199453
91,91,0,989.5467245487014,288.36675047989286
92,92,0,961.7387634653164,359.43153991521007
93,93,0,946.2898961967692,437.44831962137357
94,94,0,917.0566441636367,527.6185553527922
95,95,0,878.3148802151613,606.6134162119656
96,96,0,806.4776474164169,686.1750826449838
97,97,0,824.1484011645321,747.9164511238657
98,98,0,920.026821840239,771.9162959854209
99,99,0,977.9600740972905,819.8077845179168
100,100,0,972.1779816513761,880.6642201834862
