,t,hexbug,x,y
0,0,0,89.05911855457045,957.764329074641
1,0,1,107.54223569504771,918.8427404596018
2,0,2,644.5288763791308,82.394033880063
3,1,0,74.89741023324565,961.1826724625469
4,1,1,125.63142341253408,910.4938845899928
5,1,2,580.2569900070721,77.3531016155878
6,2,0,94.43080102127983,985.5994109475896
7,2,1,170.85439270625,934.8447142096859
8,2,2,500.86230684158795,79.8735677478254
9,3,0,91.50079240307473,987.552750026393
10,3,1,289.1298508590455,935.54045219882
11,3,2,411.3857591471533,77.3531016155878
12,4,0,89.5474533242713,1007.5744755841281
13,4,1,406.70957102270626,861.792225350606
14,4,2,345.85363970897583,77.3531016155878
15,5,0,79.78075793025421,991.4594281839999
16,5,1,518.7233872732945,828.3968018721697
17,5,2,263.938490411254,67.27123708663746
18,6,0,80.75742746965592,980.7160632505811
19,6,1,643.2604873282966,761.6059549152972
20,6,2,190.8449725763638,77.3531016155878
21,7,0,76.85074931204908,1000.7377888083162
22,7,1,723.9660940678509,650.983614642977
23,7,2,121.53215393982994,60.97007175604346
24,8,0,83.68743608786103,1011.4811537417349
25,8,1,758.0572555354213,542.4484883380591
26,8,2,59.78073370000887,111.37939440079535
27,9,0,82.71076654845935,997.8077801901111
28,9,1,799.1057968943327,425.56450616353214
29,9,2,103.2975451357824,223.0024930097831
30,10,0,79.29242316055335,1012.4578232811366
31,10,1,821.3694125466238,243.28115301040071
32,10,2,133.9100166576821,316.9271215428845
33,11,0,94.43080102127983,1005.1328017356238
34,11,1,860.330739938133,66.5637037703421
35,11,2,144.34608649469337,397.6327282824383
36,12,0,84.66410562726274,976.8093850929743
37,12,1,963.2999623299781,84.65289148782844
38,12,2,136.6929686142185,491.5573568155396
39,13,0,93.94246625157898,908.9308521045555
40,13,1,1088.5328003741142,91.6102713791692
41,13,2,65.72769372254189,572.2629635550934
42,14,0,125.19589151243368,812.2405677037863
43,14,1,1194.2849747224957,51.95320599852624
44,14,2,77.55523953782132,643.22823844677
45,15,0,111.04307804014428,737.938296974267
46,15,1,1192.1977607550934,54.736157955062595
47,15,2,81.03392948349183,705.1489194797034
48,16,0,101.31301877794533,735.2846444482128
49,16,1,1190.110546787691,46.38730208545351
50,16,2,98.42737921184391,703.0617055123012
51,17,0,87.16020530565595,781.2812882331533
52,17,1,1196.372188689898,99.2633892596443
53,17,2,139.47592057075488,691.2341596970217
54,18,0,82.73745109556552,752.0911104465564
55,18,1,1204.025306570373,56.82337192246496
56,18,2,245.22809491913566,672.4492339904014
57,19,0,112.81217972418045,723.7854835019776
58,19,1,1192.8934987442276,39.42992219411272
59,19,2,329.41239160435975,689.8426837187535
60,20,0,191.53720466379008,692.8262040313443
61,20,1,1201.9380926029708,47.778778063721774
62,20,2,400.37766649603634,710.714823392776
63,21,0,212.76642487222415,609.6784248816443
64,21,1,1201.2423546138366,102.0463412161807
65,21,2,483.8662251921264,753.8505787190893
66,22,0,276.45408549752636,553.0671709924868
67,22,1,1163.6725032005959,43.60435012891725
68,22,2,533.9593604097804,837.3391374151793
69,23,0,217.18917908231464,510.6087305756185
70,23,1,1049.5714729826052,54.04041996592858
71,23,2,565.2675699208143,920.1319581221353
72,24,0,181.80714540159124,427.46095142591844
73,24,1,899.2920673296421,95.78469931397379
74,24,2,616.7521811167367,973.0080452963259
75,25,0,105.73577298803588,327.5067062778747
76,25,1,797.7143209160652,83.95715349869428
77,25,2,698.8492638345585,1019.6224905683096
78,26,0,91.5829595157465,244.35892712817463
79,26,1,694.0493605350858,90.21879540090109
80,26,2,778.8591325849784,991.0972330138123
81,27,0,101.31301877794544,153.25019040031182
