,t,hexbug,x,y
0,0,0,937.072252221101,207.19653336371488
1,1,0,1028.5102248766434,221.05077164485766
2,2,0,944.6920832757296,130.30551090337255
3,3,0,942.6139475335581,23.627876138573253
4,4,0,1045.8280227280718,85.27923648965856
5,5,0,1045.8280227280718,85.27923648965856
6,6,0,1044.4425988999574,58.9561837554873
7,7,0,1048.5988703843004,63.80516715388727
8,8,0,1027.817512962586,190.5714474263436
9,9,0,1031.9737844469291,276.46772476942874
10,10,0,964.0880168693293,375.5255284795995
11,11,0,905.9002160885298,516.8387589472557
12,12,0,854.6395344483017,664.3863966414262
13,13,0,751.4254592537882,783.5328458592543
14,14,0,636.4352815203033,829.2518321870252
15,15,0,520.7523918727611,837.564375155711
16,16,0,380.82458523321895,806.3923390231398
17,17,0,265.8344074997339,730.1940284768544
18,18,0,153.6150774224775,629.7508009385693
19,19,0,31.697780548421093,536.2346925408556
20,20,0,60.09896902476379,438.5623126587991
21,21,0,127.9847366023634,286.85840348028574
22,22,0,182.01626589882022,163.55568277811506
23,23,0,300.47000320259093,71.42499820851558
24,24,0,371.12661843641905,131.69093473148666
25,25,0,423.08001199070446,251.53009586337168
26,26,0,490.27306765424703,372.0619689093139
27,27,0,531.8357824976755,516.8387589472561
28,28,0,526.9867990992755,660.2301251570836
29,29,0,507.59086550567554,811.9340343355971
30,30,0,432.0852668734475,963.6379435141107
31,31,0,321.94407253836243,1075.8572735913674
32,32,0,187.55796121127742,1200.5454181216514
33,33,0,46.24473074362106,1302.3740694880507
34,34,0,20.61438992350702,1387.5776349170783
35,35,0,88.50015750110651,1504.645948392735
36,36,0,78.80219070430655,1468.6249288617637
37,37,0,53.86456179824961,1512.9584913614206
38,38,0,21.999813751621332,1474.8593360882778
39,39,0,30.31235672030698,1407.6662804247355
40,40,0,35.854052032764116,1397.9683136279355
41,41,0,35.854052032764116,1377.8796681202787
42,42,0,16.458118439164195,1411.8225519090784
43,43,0,99.58354812602079,1492.1771339397062
44,44,0,78.80219070430667,1492.869845853764
45,45,0,4.682015900192937,1442.9945880416499
46,46,0,21.99981375162136,1447.8435714400493
47,47,0,33.083204376535576,1504.6459483927347
48,48,0,16.458118439164224,1497.7188292521632
49,49,0,20.614389923507048,1444.3800118697636
50,50,0,79.4949026183638,1409.7444161669068
51,51,0,77.41676687619233,1402.1245851122783
52,52,0,32.39049246247842,1438.8383165573066
53,53,0,12.3018469548214,1469.3176407758206
54,54,0,35.85405203276409,1460.3123858930778
55,55,0,33.775916290592676,1490.7917101115918
56,56,0,118.2867698055635,1522.6564581582204
57,57,0,114.82321023527783,1514.3439151895348
58,58,0,82.95846218864949,1477.6301837445064
59,59,0,15.76540652510721,1494.9479815959348
60,60,0,49.70829031390696,1428.4476378464497
61,61,0,90.5782932432781,1356.4055987845074
62,62,0,85.03659793082096,1251.8060997618795
63,63,0,86.42202175893522,1119.498124176966
64,64,0,79.49490261836382,1005.2006583575388
65,65,0,131.44829617264935,890.2104806240541
66,66,0,206.95389480487717,750.9753858985696
67,67,0,311.55339382750515,621.4382579698846
68,68,0,421.00187624853294,512.6824874629139
69,69,0,542.2264612085321,398.38502164348597
70,70,0,687.0032512464736,270.9260294569725
71,71,0,822.0820744876155,151.08686832508772
72,72,0,974.4786955801858,49.25821695868855
73,73,0,1056.9114133529852,63.80516715388843
74,74,0,1030.588360618814,145.54517301263064
75,75,0,1036.8227678453281,227.28517887137284
76,76,0,956.4681858147001,329.80654215182915
77,77,0,865.722925073215,440.6404484009712
78,78,0,790.2173264409871,580.5682550405129
79,79,0,689.081386988645,699.0219923442834
80,80,0,569.2422258567601,811.9340343355966
81,81,0,443.86136941241847,898.523023592739
82,82,0,288.0011887495625,1011.4350655840519
83,83,0,120.3649055477353,1127.117955231594
84,84,0,16.458118439164878,1214.3996564027939
85,85,0,83.65117410270733,1327.3116983941072
86,86,0,132.83372000076412,1452.692554838449
87,87,0,195.17779226590665,1472.781200346106
88,88,0,292.8501721479632,1443.6872999557067
89,89,0,420.30916433447663,1468.6249288617635
90,90,0,558.8515471459043,1470.703064603935
91,91,0,693.9303703870463,1477.6301837445062
92,92,0,842.170719995274,1470.703064603935
93,93,0,1002.87988405653,1466.5467931195922
94,94,0,1062.453108665444,1520.578322416049
95,95,0,1056.2187014389297,1475.5520480023351
96,96,0,1017.42683425173,1461.6978097211922
97,97,0,1009.8070031971015,1445.7654356978783
98,98,0,1018.1195461657871,1421.5205187058782
99,99,0,1002.87988405653,1457.5415382368494
100,100,0,1000.6845828958125,1464.4792717675484
