,t,hexbug,x,y
0,0,0,606.656603773585,513.3063464837049
1,1,0,633.9252144082332,579.9629502572899
2,2,0,708.2225825581036,553.1464784551708
3,3,0,800.5667238421954,546.6346483704974
4,4,0,924.7903945111493,567.8435677530017
5,5,0,1049.014065180103,582.9927958833619
6,6,0,982.601037239047,492.4943989993833
7,7,0,993.4317657132947,455.6699221869409
8,8,0,973.2679245283018,404.2319039451114
9,9,0,1048.3074566494836,307.6499663722217
10,10,0,1024.7753001715266,225.47101200686103
11,11,0,1018.7034654865399,122.80553374506007
12,12,0,976.2977701543739,64.88919382504284
13,13,0,912.671012006861,116.39656946826756
14,14,0,794.5070325900515,137.60548885077185
15,15,0,661.1938250428816,119.42641509433957
16,16,0,536.9701543739279,83.06826758147508
17,17,0,388.35506828532016,52.7668229449246
18,18,0,240.04528301886785,37.620583190394456
19,19,0,127.94099485420236,40.6504288164665
20,20,0,31.663077200093852,59.98730859442311
21,21,0,30.218980070194192,122.08348518011029
22,22,0,40.075471698113176,83.06826758147508
23,23,0,74.26394253213508,46.9904344253258
24,24,0,111.08841934457746,30.38331743147927
25,25,0,195.56810144371005,69.37393993877119
26,26,0,273.3735849056603,116.39656946826756
27,27,0,370.3038541615739,161.07410768740232
28,28,0,479.4030874785592,216.38147512864492
29,29,0,579.3879931389365,295.157461406518
30,30,0,661.1938250428816,361.8140651801029
31,31,0,624.8356775300172,425.4408233276157
32,32,0,515.4356157164939,427.51002815389734
33,33,0,463.44811904010425,406.57061977035187
34,34,0,388.3550682853197,382.02096856205685
35,35,0,309.6517747057859,337.25395753516614
36,36,0,273.3735849056603,392.11252144082334
37,37,0,194.5975986277873,413.32144082332763
38,38,0,86.53876813628166,421.01159106934904
39,39,0,52.1948542024013,437.560205831904
40,40,0,49.165008576329285,492.09742710120065
41,41,0,49.165008576329285,552.6943396226416
42,42,0,103.8679336950782,628.2395292099565
43,43,0,130.97084048027438,734.485077186964
44,44,0,109.76192109777014,849.6192109777015
45,45,0,91.58284734133787,976.8727272727273
46,46,0,70.37392795883358,1092.0068610634648
47,47,0,37.0456260720411,1225.3200686106345
48,48,0,43.105317324185194,1367.7228130360204
49,49,0,40.075471698113176,1449.5286449399657
50,50,0,46.10404849908974,1457.8733303373374
51,51,0,47.54814562898946,1459.317427467237
52,52,0,37.0456260720411,1449.5286449399657
53,53,0,43.105317324185194,1449.5286449399657
54,54,0,52.60248558363844,1423.2149992197444
55,55,0,54.76863127848799,1381.3361824526528
56,56,0,91.58284734133787,1328.334819897084
57,57,0,51.15838845373878,1270.8627520153264
58,58,0,26.608737245443763,1282.4155290545239
59,59,0,100.25769087032882,1214.5429639492377
60,60,0,149.14991423670665,1137.4545454545453
61,61,0,230.22643256130226,1086.0183193881642
62,62,0,314.7061146604351,1044.139502621072
63,63,0,412.74648370497437,1013.2308747855919
64,64,0,530.9104631217839,976.8727272727275
65,65,0,655.1341337907376,946.574271012007
66,66,0,797.5368782161237,937.484734133791
67,67,0,936.9097770154375,934.4548885077189
68,68,0,1061.1334476843913,934.4548885077189
69,69,0,1021.7454545454547,879.9176672384223
70,70,0,1009.6260720411666,843.5595197255576
71,71,0,1033.1444367855386,781.3138249793253
72,72,0,1043.9751652597868,687.4475115358447
73,73,0,949.0291595197258,610.2614065180104
74,74,0,885.4024013722129,570.8734133790739
75,75,0,803.5965694682676,564.8137221269299
76,76,0,746.4911565004481,556.7567212799223
77,77,0,655.1341337907376,558.7540308747857
78,78,0,570.311306652685,540.1496042860759
79,79,0,535.6529755350917,434.7305138033978
80,80,0,464.89221617000646,335.8098604052682
81,81,0,400.6271012006862,213.35162950257302
82,82,0,355.1794168096055,86.09811320754724
83,83,0,373.91409698632526,77.31647415322175
84,84,0,452.1344768439109,164.87409948542034
85,85,0,519.767907106195,244.83174122158707
86,86,0,594.5372212692968,310.3066895368783
87,87,0,697.5519725557461,398.1722126929675
88,88,0,646.0445969125216,470.8885077186966
89,89,0,591.5073756432248,555.7241852487138
90,90,0,597.5670668953688,567.8435677530018
91,91,0,596.3050549908792,589.2489067026657
92,92,0,610.0239777249262,589.9709552676156
93,93,0,589.0845693413805,545.9259928056747
94,94,0,524.8507718696399,519.3660377358492
95,95,0,418.8061749571184,467.8586620926245
96,96,0,327.70298882953443,409.4588140301528
97,97,0,226.61618973655538,354.58312309396416
98,98,0,164.2991423670669,413.32144082332775
99,99,0,76.43008822698653,449.8935336673443
100,100,0,75.70803966203673,515.5999530777808
