,t,hexbug,x,y
0,0,0,79.59448030149697,146.36036721315278
1,1,0,55.04130178062578,93.74641323985736
2,2,0,120.28260470751209,62.1780408558801
3,3,0,149.74641893255753,63.581079628501314
4,4,0,183.41934947546662,72.70083165053919
5,5,0,250.06369117497414,170.21202634771333
6,6,0,259.8849625833226,230.5426935704254
7,7,0,287.24421864943616,306.30678729197075
8,8,0,318.1110716471028,375.05568715041017
9,9,0,346.17184709952704,440.99850946360704
10,10,0,371.4265450067089,526.5838745935009
11,11,0,400.188839845444,598.1388519971827
12,12,0,442.2800030240803,672.4999069461069
13,13,0,455.6088713639815,762.9959077801749
14,14,0,492.7893988384438,849.2827922963795
15,15,0,515.9395385866939,929.2560023357885
16,16,0,571.3595701052315,1012.0352899204397
17,17,0,614.1522526701782,1106.740407072371
18,18,0,652.0342995309509,1216.8789507231359
19,19,0,664.661648484541,1343.8539596453556
20,20,0,688.5133076191016,1451.8879451371888
21,21,0,696.9315402548289,1502.3973409515522
22,22,0,707.4543310494887,1479.2472012033024
23,23,0,727.7983932524962,1472.933526726507
24,24,0,785.3229829299657,1414.005898276416
25,25,0,835.1308593580187,1350.8691535084617
26,26,0,894.0584878081095,1312.2855872613784
27,27,0,950.1800387129579,1256.8655557428406
28,28,0,981.7484110969348,1168.4741130677046
29,29,0,987.3605661874199,1103.934329527129
30,30,0,985.9575274147986,1030.9763133508259
31,31,0,994.3757600505257,972.7502042870458
32,32,0,951.5830774855788,869.6268544993868
33,33,0,833.7278205853972,822.6250556165764
34,34,0,713.0664861399733,817.0129005260916
35,35,0,595.2112292397915,824.7296137755086
36,36,0,504.0137090194131,848.5812729100687
37,37,0,445.7875999556328,885.7618003845307
38,38,0,366.5159093025344,941.1818319030685
39,39,0,287.94573803574656,1021.1550419424775
40,40,0,226.21203204041336,1139.0102988426593
41,41,0,220.59987694992856,1238.626051698765
42,42,0,175.7026362260498,1357.884347371567
43,43,0,142.73122506945123,1455.3955420687403
44,44,0,67.66865073421648,1481.3517593622328
45,45,0,36.801797736549844,1490.4715113842708
46,46,0,25.577487555580163,1486.9639144527177
47,47,0,73.28080582470132,1508.7110154283464
48,48,0,45.921549758587716,1507.3079766557253
49,49,0,85.2066353919816,1505.2034184967933
50,50,0,45.921549758587716,1479.2472012033008
51,51,0,62.05649564373164,1501.6958215652403
52,52,0,33.29420080499682,1474.3365654991267
53,53,0,36.10027835023925,1397.8709523912707
54,54,0,72.57928643839071,1327.7190137602101
55,55,0,64.86257318897405,1247.0442843344906
56,56,0,105.55069759498916,1207.0576793147861
57,57,0,151.85097709148914,1157.9513222730432
58,58,0,153.25401586411064,1080.7841897788762
59,59,0,127.29779857061824,995.9003440352933
60,60,0,104.14765882236884,939.0772737441343
61,61,0,62.0564956437327,868.9253351130741
62,62,0,70.47472827945987,799.4749158683244
63,63,0,55.74282116693713,743.3533649634762
64,64,0,82.40055784674007,653.5588835157191
65,65,0,98.5355037318839,579.1978285667952
66,66,0,133.61147304741388,517.4641225714622
67,67,0,163.77680665876994,446.61066455409116
68,68,0,200.2558147469213,396.1012687397278
69,69,0,233.92874528983026,382.7724003998263
70,70,0,293.55789312623153,332.9645239717735
71,71,0,351.7840021900114,253.6928333186754
72,72,0,411.4131500264127,223.5274997073195
73,73,0,447.8921581145644,155.48011923519098
74,74,0,463.3255846133976,68.49171533267632
75,75,0,509.6258641098974,71.99931226422933
76,76,0,580.4793221272682,139.34517335004713
77,77,0,634.4963148731847,161.09227432567582
78,78,0,694.8269820958966,184.94393346023634
79,79,0,750.2470136144342,198.97432118644832
80,80,0,830.2202236538429,234.05029050197845
81,81,0,895.461526580729,278.2460118395464
82,82,0,976.1362560064487,330.8599658128416
83,83,0,1016.1228610261528,368.04049328730355
84,84,0,1016.824380412463,302.79919036041747
85,85,0,1015.4213416398418,229.13965479780427
86,86,0,998.5848763683878,136.53909580480484
87,87,0,1021.7350161166372,53.058288833843235
88,88,0,1016.824380412463,44.640056198116014
89,89,0,960.7028295076149,88.83577753568392
90,90,0,919.3131857152894,45.341575584426614
91,91,0,911.5964724658728,57.96892453801743
92,92,0,935.4481316004333,162.4953130982971
93,93,0,952.2845968718877,159.6892355530547
94,94,0,949.4785193266453,89.53729692199451
95,95,0,950.8815580992665,106.37376219344895
96,96,0,933.3435734415015,74.80538980947188
97,97,0,984.5544886421758,119.70263053335036
98,98,0,986.6590468011075,103.56768464820651
99,99,0,985.2560080284863,186.34697223285747
100,100,0,890.1963002804871,271.59748893873643
