,t,hexbug,x,y
0,0,0,589.8128008697728,894.837947313694
1,0,1,1155.6680522922693,586.2329003338587
2,1,0,659.1548936170209,935.5948936170213
3,1,1,1093.8570195530842,653.9710184041984
4,2,0,754.3562703378154,981.7842124303301
5,2,1,1040.4757446808483,725.5625531914887
6,3,0,840.6391489361697,1031.4348936170213
7,3,1,975.2229787234016,833.6374468085098
8,4,0,914.0485106382974,984.5344680851064
9,4,1,897.7353191489337,919.2817021276586
10,5,0,1007.8493617021271,1041.6306382978723
11,5,1,810.0519148936148,919.2817021276586
12,6,0,1031.0884689886143,913.0686158058917
13,6,1,726.4468085106363,947.8297872340414
14,7,0,1056.7889361702123,823.4417021276596
15,7,1,632.6459574468066,953.9472340425522
16,8,0,1143.7446512096326,748.5251463378489
17,8,1,536.8059574468068,966.1821276595734
18,9,0,1062.906382978722,684.779574468085
19,9,1,430.0234624637547,980.807438093588
20,10,0,981.3404255319135,633.8008510638297
21,10,1,308.9415764130222,990.1214293282599
22,11,0,918.1268085106369,554.2740425531915
23,11,1,196.26808510638224,951.908085106382
24,12,0,876.726964890372,464.73882637480995
25,12,1,114.19448696079519,885.1273463192331
26,13,0,801.8604658722754,489.904036128792
27,13,1,94.31063829787175,778.5804255319142
28,14,0,724.4774458787806,498.0827292988361
29,14,1,116.74127659574407,670.505531914893
30,15,0,622.5583463751533,504.37403173733173
31,15,1,75.24506907034976,581.9992679544625
32,16,0,510.29702127659493,499.2170212765958
33,16,1,39.253617021276085,466.590638297872
34,17,0,389.9872340425525,507.3736170212767
35,17,1,60.003992504523524,336.44858994948055
36,18,0,341.96625761825374,550.3005395383485
37,18,1,67.80170212765901,246.36255319148933
38,19,0,275.79489361702076,590.9787234042553
39,19,1,133.05446808510575,168.8748936170213
40,20,0,214.62042553191438,619.5268085106383
41,20,1,214.10821111454655,94.28481784801579
42,21,0,145.28936170212725,601.1744680851064
43,21,1,308.94157641302246,90.05118546861954
44,22,0,92.8306810538318,530.1683717351627
45,22,1,402.0814887597396,99.3651767032913
46,23,0,55.566808510638,478.82553191489376
47,23,1,506.22884529288706,130.69405631082336
48,24,0,46.9041732528147,384.8392854059166
49,24,1,589.2080399290533,211.13307151935177
50,25,0,45.371063829786834,309.5761702127663
51,25,1,659.4863374270308,311.04679567310296
52,26,0,121.77067227091152,288.5823580969355
53,26,1,667.1068757099441,417.73433163388825
54,27,0,196.63717128900785,224.41107322428138
55,27,1,650.172346192359,510.8742439806056
56,28,0,281.5697542086971,145.14066249923812
57,28,1,624.4893617021264,613.4093617021272
58,29,0,400.1829787234034,107.7004255319156
59,29,1,547.0017021276584,697.0144680851058
60,30,0,496.10316736139356,75.93633567578769
61,30,1,449.12255319148835,782.6587234042547
62,31,0,595.9412765957436,75.07404255319223
63,31,1,359.39999999999907,849.9506382978716
64,32,0,697.898723404254,97.50468085106455
65,32,1,269.6774468085098,894.8119148936162
66,33,0,771.3080851063817,154.60085106383042
67,33,1,161.60255319148868,933.5557446808502
68,34,0,834.5752385524513,233.8480268820246
69,34,1,61.684255319148406,921.320851063829
70,35,0,827.0256756262568,317.5223493140147
71,35,1,65.08435135979892,946.9383790584177
72,36,0,774.8078653867441,399.3092810144562
73,36,1,86.15404255319092,1019.1999999999991
74,37,0,719.444403927984,479.2088219833488
75,37,1,54.92363364924813,992.6616087558974
76,38,0,663.2331914893605,572.6263829787234
77,38,1,47.41021276595691,998.8085106382969
78,39,0,579.6280851063818,629.7225531914893
79,39,1,59.645106382978184,1013.0825531914884
80,40,0,483.788085106382,633.8008510638298
81,40,1,51.488510638297356,1019.1999999999991
82,41,0,389.98723404255236,605.2527659574469
83,41,1,57.60595744680796,1035.5131914893607
84,42,0,354.5488624952456,520.1022878335694
85,42,1,52.38345422161035,908.8356876438519
86,43,0,407.3958029786077,503.7449014934812
87,43,1,90.23234042553133,790.8153191489355
88,44,0,471.56708785126176,450.2688307662695
89,44,1,91.33287211205572,676.8326332529382
90,45,0,530.6885106382969,376.86808510638326
91,45,1,71.85816316683304,555.7507472022057
92,46,0,624.4893617021265,313.65446808510677
93,46,1,118.78042553191429,448.2382978723402
94,47,0,712.1727659574456,268.79319148936213
95,47,1,137.0561018095351,348.30276061178984
96,48,0,782.3574283129389,209.94107761574162
97,48,1,197.17368159696161,250.08248940979712
98,49,0,888.051309279663,176.59717469171562
99,49,1,320.6561702127651,185.18808510638303
100,50,0,991.5361702127643,209.65787234042608
101,50,1,418.16929180144507,198.43217438116304
102,51,0,1073.0156009714306,268.45019029374976
103,51,1,500.10127659574357,262.675744680851
104,52,0,1102.5847224323593,367.22363857812877
105,52,1,511.3092041481625,354.2298459429446
106,53,0,1103.689361702126,444.16000000000014
107,53,1,483.7880851063819,454.3557446808508
108,54,0,1096.2934199938636,523.8770692966661
109,54,1,459.3182978723394,546.1174468085103
110,55,0,1090.002117555368,596.2270473393642
111,55,1,412.41787234042454,629.7225531914889
112,56,0,1052.7106382978707,676.6229787234041
113,56,1,314.02193526829797,708.1615128604701
114,57,0,998.778232197184,719.5365751338759
115,57,1,200.3463829787227,725.5625531914886
116,58,0,909.9702127659559,737.7974468085105
117,58,1,82.0757446808505,739.8365957446802
118,59,0,813.8139405054164,778.0456878118839
119,59,1,69.84085106382923,670.505531914893
120,60,0,771.3080851063817,827.5199999999996
121,60,1,159.0709901823957,569.2983708162733
122,61,0,825.1382848947082,886.2560897540063
123,61,1,89.6394191602975,499.866799794175
124,62,0,796.1982936776292,937.2156395058198
125,62,1,100.42808510638238,458.4340425531912
126,63,0,744.7991489361689,982.4953191489356
127,63,1,141.21106382978658,395.2204255319147
128,64,0,671.3897872340414,1013.0825531914888
129,64,1,180.2391520793766,294.9589926313972
130,65,0,655.0765957446797,868.3029787234038
131,65,1,177.9157446808504,172.95319148936176
132,66,0,650.9982978723392,821.402553191489
133,66,1,223.4222023492182,79.04374128218932
134,67,0,608.1761702127649,809.1676595744677
135,67,1,292.00704689543716,143.39495344901204
136,68,0,632.6459574468073,809.1676595744677
137,68,1,363.13207086929407,146.78185935252898
138,69,0,610.6048717420118,813.9061117113085
139,69,1,427.48328303611663,133.234235738461
140,70,0,632.624430276746,811.3895907359104
141,70,1,520.623195382834,113.75952679323835
142,71,0,641.4322536906398,823.3430653690518
143,71,1,633.2378166747737,140.008047545495
144,72,0,622.5583463751533,826.4887165882994
145,72,1,738.6817021276581,215.77531914893615
146,73,0,656.531379543029,841.5878424406887
147,73,1,795.8093000435892,298.345898534914
148,74,0,642.6905141783388,839.0713214652906
149,74,1,816.9774619405705,400.79980211630277
150,75,0,644.5779049098875,834.0382795144941
151,75,1,824.5980002234835,505.79388512532927
152,76,0,677.9218078339136,851.0247960984319
153,76,1,811.0503766094156,600.627250423805
154,77,0,699.9378723404243,929.4774468085102
