,t,hexbug,x,y
0,0,0,541.2011849584669,1114.0787768275882
1,0,1,552.2809115707145,506.1886925171027
2,0,2,651.147486794499,439.86048382266426
3,1,0,476.9471811496055,1172.1146512355917
4,1,1,512.233691226903,577.5228037545168
5,1,2,678.6799507808694,439.86048382266426
6,2,0,380.9116270696945,1202.5143949731178
7,2,1,510.98221559115905,612.5641215553514
8,2,2,691.1947071383104,437.35753255117606
9,3,0,301.45775139207024,1196.9871688390222
10,3,1,507.22778868392675,661.3716713493716
11,3,2,719.9786467604247,392.3044096643883
12,4,0,204.04039077863524,1237.0595583112151
13,4,1,523.4969719486,695.1615135144624
14,4,2,780.0494772761417,398.5617878431088
15,5,0,94.87767463024717,1257.0957530473117
16,5,1,480.9468003333004,753.9808683944352
17,5,2,831.35997834165,345.9998111418564
18,6,0,62.40522109243577,1306.840788254172
19,6,1,405.8582621886542,805.2913694599434
20,6,2,840.1203077918587,299.69521261932454
21,7,0,59.64160802538797,1346.2222744596024
22,7,1,384.58317638100436,877.8769563331016
23,7,2,843.874734699091,269.659797361466
24,8,0,55.496188424816296,1418.0762142028452
25,8,1,395.8464571027014,937.947786848818
26,8,2,882.6704794071584,210.84044248149308
27,9,0,88.65954522938978,1492.0028637463738
28,9,1,413.3671160031188,991.7612391858145
29,9,2,938.9868830156431,158.2784657802407
30,10,0,22.3328316202427,1476.1120886108488
31,10,1,462.1746657971388,1051.8320697015315
32,10,2,986.5429571739189,139.50633124407915
33,11,0,42.369026356339305,1505.1300258148503
34,11,1,453.4143363469301,1134.4294616606423
35,11,2,1056.6255927755888,168.29027086619357
36,12,0,19.569218553194958,1428.439763204274
37,12,1,427.1333479963039,1168.2193038257333
38,12,2,1051.6196902326124,124.48862361514988
39,13,0,47.89625249043485,1496.839186613707
40,13,1,400.8523596456778,1215.775377984009
41,13,2,1029.0931287892186,71.92664691389747
42,14,0,23.023734887004707,1500.2937029475167
43,14,1,425.8818723605598,1260.828500870797
44,14,2,1026.5901775177304,25.622048391365595
45,15,0,31.314574088148106,1472.6575722770388
46,15,1,385.8346520167486,1330.9111364724663
47,15,2,1037.8534582394273,38.13680474880664
48,16,0,38.223606755767605,1421.5307305366546
49,16,1,363.3080905733548,1362.1980273660688
50,16,2,1039.1049338751714,31.879426570086125
51,17,0,60.332511292149945,1344.8404679260782
52,17,1,294.47693060742904,1408.5026258886005
53,17,2,1025.3387018819863,45.64565856327127
54,18,0,53.42347862453033,1255.7139465137868
55,18,1,221.8913437342711,1452.3042731396442
56,18,2,1025.3387018819863,33.130902205830225
57,19,0,66.55064069300738,1203.2052982398786
58,19,1,159.3175619470659,1468.5734564043175
59,19,2,1036.6019826036832,33.130902205830225
60,20,0,61.71431782567362,1142.405810764827
61,20,1,94.2408288883729,1484.8426396689906
62,20,2,991.5488597168953,23.11909711987738
63,21,0,70.69606029357897,1089.8971624909188
64,21,1,67.95984053774674,1498.6088716621757
65,21,2,1031.5960800607068,36.88532911306254
66,22,0,82.44141582853223,1020.1159325479622
67,22,1,65.45688926625854,1483.5911640332465
68,22,2,1046.613787689636,43.142707291783054
69,23,0,67.24154395976939,934.4439274694809
70,23,1,65.45688926625854,1496.1059203906875
71,23,2,965.2678713662692,30.62795093434201
72,24,0,94.87767463024738,844.6265027904277
73,24,1,39.17590091563238,1478.58526149027
74,24,2,906.4485164862963,53.15451237773591
75,25,0,99.71399749758086,747.2091421769929
76,25,1,74.2172187164673,1499.8603472979198
77,25,2,818.845221984209,59.41189055645641
78,26,0,139.09548370301195,644.9554586962248
79,26,1,64.20541363051444,1499.8603472979198
80,26,2,714.9727442174483,123.23714797940578
81,27,0,125.27741836777301,551.6835176833619
82,27,1,36.67294964414418,1491.1000178477111
83,27,2,642.3871573442902,130.7460017938704
84,28,0,72.76877009386482,459.79338320402246
85,28,1,56.696559816049785,1523.6383843770577
86,28,2,567.298619199644,153.2725632372643
87,29,0,76.22328642767445,383.794023860208
88,29,1,40.42737655137648,1484.8426396689904
89,29,2,498.4674592337182,148.26666069428785
90,30,0,58.25980149186381,316.7764069842988
91,30,1,47.936230365841084,1476.0823102187817
92,30,2,405.85826218865446,106.96796471473242
93,31,0,101.09580403110465,222.8135627046737
94,31,1,74.21721871646724,1498.6088716621755
95,31,2,314.50054077933487,100.71058653601189
96,32,0,146.0045163706314,142.66878376028757
97,32,1,85.4804994381642,1481.088212761758
98,32,2,255.68118589936194,85.69287890708263
99,33,0,179.85877644196694,92.92374855342723
100,33,1,77.97164562369954,1484.8426396689904
101,33,2,210.62806301257416,25.622048391365595
102,34,0,121.82290203396315,50.778649280948315
103,34,1,77.97164562369954,1486.0941153047345
104,34,2,201.86773356236543,65.66926873517694
105,35,0,95.5685778970091,84.6329093522838
106,35,1,74.21721871646724,1487.3455909404786
107,35,2,154.31165940408945,34.382377841574325
108,36,0,61.71431782567362,33.506067611899596
109,36,1,64.20541363051444,1476.0823102187817
110,36,2,160.56903758280998,35.63385347731844
111,37,0,52.73257535776827,39.03329374599518
112,37,1,64.20541363051444,1494.8544447549432
113,37,2,149.30575686111303,55.65746364922411
114,38,0,78.29599622796042,56.305875415043886
115,38,1,64.20541363051444,1494.8544447549432
116,38,2,179.34117211897154,53.15451237773591
117,39,0,128.73193470158265,47.324132947138565
118,39,1,64.20541363051444,1494.8544447549432
119,39,2,289.47102806445275,80.6869763641062
120,40,0,188.14961564311022,63.905811349425335
121,40,1,62.95393799477034,1496.1059203906873
122,40,2,350.7933342159139,105.71648907898829
123,41,0,249.6400063849237,98.45097468752277
124,41,1,110.5100121530462,1497.3573960264314
125,41,2,393.3435058312134,66.92074437092104
126,42,0,301.45775139206984,146.1233000940972
127,42,1,159.31756194706634,1499.8603472979196
128,42,2,418.3730185460955,43.142707291783054
129,43,0,355.34820619950176,74.96026361761662
130,43,1,230.65167318448016,1469.824932040061
131,43,2,463.4261414328833,60.66336619220054
132,44,0,416.14769367455335,94.3055550869511
133,44,1,263.1900397138269,1462.3160782255964
134,44,2,551.0294359349706,58.16041492071231
135,45,0,493.5288595518916,75.65116688437845
136,45,1,295.7284062431736,1456.0587000468759
137,45,2,616.1061689936641,91.95025708580316
138,46,0,532.2194424905608,63.214908082663385
139,46,1,339.5300534942172,1472.3278833115492
140,46,2,692.4461827740545,94.45320835729136
141,47,0,593.7098332323742,93.6146518201891
142,47,1,395.84645710270183,1434.7836142392262
143,47,2,768.7861965544448,103.21353780750009
144,48,0,653.1275141739018,61.142198282377535
145,48,1,434.64220181076905,1448.5498462324113
146,48,2,821.3481732556972,96.95615962877956
147,49,0,726.3632604506686,67.36032768323508
148,49,1,483.44975160478907,1421.017382246041
149,49,2,871.4071986854615,114.47681852919705
150,50,0,765.7447466560998,45.94232641361458
151,50,1,534.7602526702973,1461.0646025898523
152,50,2,931.4780292011785,126.99157488663808
153,51,0,833.4532667987705,73.57845708409246
154,51,1,571.0530461068763,1476.0823102187817
155,51,2,991.5488597168953,144.51223378705555
156,52,0,898.3981738743936,100.52368448780851
157,52,1,633.6268278940814,1451.0527975038995
158,52,2,1045.3623120538919,197.07421048830793
