,t,hexbug,x,y
0,0,0,100.49253438264493,1022.9964062535114
1,1,0,42.49188961978027,1040.2731940552158
2,2,0,84.44980285249075,1006.3366465875825
3,3,0,123.32257540632564,991.5279713289788
4,4,0,161.57831982438535,992.7620276005291
5,5,0,231.30249916697818,961.2935926759966
6,6,0,268.32418731348764,901.4418635058064
7,7,0,339.2824229276309,843.4412187429417
8,8,0,405.3044334555728,792.8449116093786
9,9,0,467.6242751688638,731.1420980318629
10,10,0,401.602264640922,675.6095658120987
11,11,0,339.89945106340616,618.225949185009
12,12,0,261.5368778199611,554.0550230643926
13,13,0,159.11020728128477,515.1822505105575
14,14,0,50.513255384857075,483.71381558602434
15,15,0,66.55598691501118,514.5652223747823
16,16,0,50.513255384857075,563.3104451010197
17,17,0,69.64112759388703,630.5665119005118
18,18,0,91.23711234601757,694.7374380211286
19,19,0,140.59936320803018,758.2913360059699
20,20,0,207.23840187174727,853.9306970511195
21,21,0,255.36659646220957,938.4635516523163
22,22,0,143.6845038869059,968.6979303052992
23,23,0,56.68353674260865,993.3790557363054
24,24,0,84.44980285249065,979.1874086134771
25,25,0,112.83309709814793,1010.0388154022351
26,26,0,170.8337418610128,992.7620276005306
27,27,0,244.26009001825662,950.1870862320447
28,28,0,335.58025411298007,879.8458787536766
29,29,0,445.4112622809583,791.6108553378289
30,30,0,483.6670066990181,828.6325434843384
31,31,0,479.9648378843671,944.0168048742927
32,32,0,475.6456409339411,1034.7199408332408
33,33,0,457.1347968606863,1131.5933581499412
34,34,0,400.9852365051469,1235.8711130959425
35,35,0,337.43133852030576,1322.2550521044648
36,36,0,318.3034663112759,1218.5943252942382
37,37,0,279.43069375744096,1165.5299056175747
38,38,0,222.6641052661264,1082.8481354237033
39,39,0,156.6420947381845,1001.4004215013824
40,40,0,91.23711234601768,924.8889326652629
41,41,0,63.47084623613563,850.228528236469
42,42,0,117.76932218434962,790.3767990662785
43,43,0,154.17398219508394,702.7588037862058
44,44,0,199.21703610667066,623.7792024069856
45,45,0,253.51551205488465,556.5231356074934
46,46,0,308.4310161388738,482.4797593144742
47,47,0,380.62330802456745,379.4360606400228
48,48,0,442.9431497378585,286.2648121379737
49,49,0,517.6035541666529,194.94464804325023
50,50,0,579.923395879944,98.68825886232551
51,51,0,629.2856467419568,43.15572664256115
52,52,0,645.9454064078861,88.19878055414776
53,53,0,703.329023034976,86.96472428259759
54,54,0,771.8191461060185,59.198458172715405
55,55,0,842.7773817201619,78.3263303817453
56,56,0,858.2030851145414,167.7954100691433
57,57,0,882.8842105455478,235.0514768686356
58,58,0,925.4591519140338,351.05276639436545
59,59,0,967.4170651467446,501.60763152350415
60,60,0,1015.5452597372071,641.0559902086903
61,61,0,961.2467837889931,747.8018576977929
62,62,0,916.2037298774064,871.8245129886001
63,63,0,900.7780264830271,992.7620276005312
64,64,0,1009.3749783794549,996.4641964151816
65,65,0,902.0120827545774,1032.251828290141
66,66,0,898.3099139399264,990.9109431932054
67,67,0,853.2668600283398,953.2722269109208
68,68,0,858.8201132503161,888.4842726545289
69,69,0,837.2241284981856,831.1006560274391
70,70,0,787.8618776361724,729.9080417603132
71,71,0,748.3720769465618,636.119765122489
72,72,0,675.562756925093,543.565544756215
73,73,0,578.6893396083931,480.0116467713734
74,74,0,482.4329504274681,410.28746742878036
75,75,0,368.89977344483907,347.3505975797143
76,76,0,310.89912868197416,372.0317230107204
77,77,0,238.7068367962808,441.138874217538
78,78,0,130.72691303562826,533.6930945838117
79,79,0,49.27919911330753,640.4389620729141
80,80,0,63.470846236136026,723.1207322667855
81,81,0,46.19405843443161,801.4833055102304
82,82,0,49.896227249082585,906.9951167277824
83,83,0,79.51357776629021,1029.166687611264
84,84,0,125.79068794942697,1145.7850052727688
85,85,0,184.40836084806716,1253.7649290334218
86,86,0,253.51551205488494,1282.7652514148542
87,87,0,272.0263561281397,1163.6788212102483
88,88,0,231.91952730275446,1139.6147239150173
89,89,0,190.57864220581882,1239.5732819105936
90,90,0,192.42972661314434,1297.5739266734581
91,91,0,204.15326119287232,1256.2330415765227
92,92,0,180.70619203341622,1182.1896652835035
93,93,0,151.08884151620845,1132.827414421491
94,94,0,98.02442183954469,1071.74162897975
95,95,0,45.577030298656126,1010.6558435380093
96,96,0,68.407071322337,928.5911014799129
97,97,0,43.10891775555544,865.6542316308469
98,98,0,102.34361878997075,809.5046712753074
99,99,0,164.18194624700283,739.3843382433057
100,100,0,213.2599483454054,643.8416831539578
